"abacus",337826,1,"ᚪᛒᚪᚳᚢᛋ",324
"abased",152598,0,"ᚪᛒᚪᛋᛖᛞ",464
"abases",24804,0,"ᚪᛒᚪᛋᛖᛋ",428
"abashing",3165,0,"ᚪᛒᚪᛋᚻᛝ",410
"abated",1446769,1,"ᚪᛒᚪᛏᛖᛞ",470
"abates",160239,1,"ᚪᛒᚪᛏᛖᛋ",434
"abbess",461758,0,"ᚪᛒᛒᛖᛋᛋ",392
"abbeys",475484,1,"ᚪᛒᛒᛖᚣᛋ",442
"abbots",702092,1,"ᚪᛒᛒᚩᛏᛋ",338
"abbrev",29908,0,"ᚪᛒᛒᚱᛖᚢ",300
"abduct",196090,1,"ᚪᛒᛞᚢᚳᛏ",322
"abetting",397662,0,"ᚪᛒᛖᛏᛏᛝ",422
"abhors",338601,1,"ᚪᛒᚻᚩᚱᛋ",252
"abides",636918,1,"ᚪᛒᛁᛞᛖᛋ",398
"abject",1752080,1,"ᚪᛒᛂᛖᚳᛏ",334
"abjure",355807,0,"ᚪᛒᛂᚢᚱᛖ",276
"abjuring",89727,0,"ᚪᛒᛂᚢᚱᛝ",288
"ablate",40544,0,"ᚪᛒᛚᚪᛏᛖ",454
"ablating",26101,0,"ᚪᛒᛚᚪᛏᛝ",466
"ablaze",667714,1,"ᚪᛒᛚᚪᛋᛖ",448
"ablest",1601954,0,"ᚪᛒᛚᛖᛋᛏ",410
"abloom",24189,1,"ᚪᛒᛚᚩᚩᛗ",316
"aboard",7222628,1,"ᚪᛒᚩᚪᚱᛞ",362
"abodes",620728,1,"ᚪᛒᚩᛞᛖᛋ",374
"aborning",22682,0,"ᚪᛒᚩᚱᚾᛝ",284
"aborting",134453,1,"ᚪᛒᚩᚱᛏᛝ",314
"aborts",95205,1,"ᚪᛒᚩᚱᛏᛋ",288
"abound",3646395,1,"ᚪᛒᚩᚢᚾᛞ",286
"abrade",54283,0,"ᚪᛒᚱᚪᛞᛖ",422
"abrading",74301,0,"ᚪᛒᚱᚪᛞᛝ",434
"abreast",1920717,1,"ᚪᛒᚱᛠᛋᛏ",390
"abroad",12870714,1,"ᚪᛒᚱᚩᚪᛞ",362
"abrupt",2433218,1,"ᚪᛒᚱᚢᛈᛏ",274
"abseil",15283,0,"ᚪᛒᛋᛖᛁᛚ",382
"absent",19713880,1,"ᚪᛒᛋᛖᚾᛏ",366
"absinth",9553,0,"ᚪᛒᛋᛁᚾᚦ",276
"absorb",3455799,1,"ᚪᛒᛋᚩᚱᛒ",290
"absurd",5175291,1,"ᚪᛒᛋᚢᚱᛞ",314
"abused",5750212,1,"ᚪᛒᚢᛋᛖᛞ",370
"abuser",561763,1,"ᚪᛒᚢᛋᛖᚱ",292
"abuses",2849103,1,"ᚪᛒᚢᛋᛖᛋ",334
"abutting",498497,0,"ᚪᛒᚢᛏᛏᛝ",358
"acacias",172744,1,"ᚪᚳᚪᚳᛡᛋ",380
"accede",1042946,1,"ᚪᚳᚳᛖᛞᛖ",346
"acceding",305163,1,"ᚪᚳᚳᛖᛞᛝ",358
"accent",3132765,1,"ᚪᚳᚳᛖᚾᛏ",278
"accept",28387363,1,"ᚪᚳᚳᛖᛈᛏ",292
"access",62054880,1,"ᚪᚳᚳᛖᛋᛋ",296
"accord",10298714,1,"ᚪᚳᚳᚩᚱᛞ",230
"accost",142314,1,"ᚪᚳᚳᚩᛋᛏ",242
"accrue",2082540,1,"ᚪᚳᚳᚱᚢᛖ",204
"accruing",1372003,1,"ᚪᚳᚳᚱᚢᛝ",216
"accuse",1448895,1,"ᚪᚳᚳᚢᛋᛖ",246
"accusing",1041157,1,"ᚪᚳᚳᚢᛋᛝ",258
"acetic",3299935,0,"ᚪᚳᛖᛏᛁᚳ",280
"achene",42924,0,"ᚪᚳᚻᛖᚾᛖ",296
"achier",420,0,"ᚪᚳᚻᛁᛖᚱ",242
"achingly",89066,0,"ᚪᚳᚻᛝᛚᚣ",388
"acidic",2464126,0,"ᚪᚳᛁᛞᛁᚳ",274
"acidly",152564,0,"ᚪᚳᛁᛞᛚᚣ",406
"acorns",708960,1,"ᚪᚳᚩᚱᚾᛋ",210
"acquit",748990,1,"ᚪᚳᚳᚹᛁᛏ",232
"acreage",2515529,0,"ᚪᚳᚱᛠᚷᛖ",314
"across",121847830,1,"ᚪᚳᚱᚩᛋᛋ",234
"actions",29711335,1,"ᚪᚳᛏᛡᚾᛋ",358
"active",78208600,1,"ᚪᚳᛏᛁᚢᛖ",270
"actors",8441055,1,"ᚪᚳᛏᚩᚱᛋ",240
"actual",38952598,1,"ᚪᚳᛏᚢᚪᛚ",342
"acuity",1612418,1,"ᚪᚳᚢᛁᛏᚣ",306
"acumen",977148,1,"ᚪᚳᚢᛗᛖᚾ",280
"acuter",33323,1,"ᚪᚳᚢᛏᛖᚱ",250
"acutes",2465,1,"ᚪᚳᚢᛏᛖᛋ",292
"adages",59612,1,"ᚪᛞᚪᚷᛖᛋ",420
"adagios",14922,1,"ᚪᛞᚪᚷᛡᛋ",460
"adapting",2883507,1,"ᚪᛞᚪᛈᛏᛝ",464
"adapts",792233,1,"ᚪᛞᚪᛈᛏᛋ",438
"addend",76718,1,"ᚪᛞᛞᛖᚾᛞ",460
"adders",197170,1,"ᚪᛞᛞᛖᚱᛋ",406
"addict",1250933,1,"ᚪᛞᛞᛁᚳᛏ",378
"addled",156881,1,"ᚪᛞᛞᛚᛖᛞ",504
"addles",3731,1,"ᚪᛞᛞᛚᛖᛋ",468
"adduce",621551,0,"ᚪᛞᛞᚢᚳᛖ",358
"adducing",164077,0,"ᚪᛞᛞᚢᚳᛝ",370
"adepts",368907,0,"ᚪᛞᛖᛈᛏᛋ",408
"adhere",4813929,1,"ᚪᛞᚻᛖᚱᛖ",354
"adhering",2210950,1,"ᚪᛞᚻᛖᚱᛝ",366
"adieus",58301,0,"ᚪᛞᛁᛖᚢᛋ",340
"adjoin",209706,0,"ᚪᛞᛂᚩᛁᚾ",290
"adjure",96978,1,"ᚪᛞᛂᚢᚱᛖ",304
"adjuring",33253,1,"ᚪᛞᛂᚢᚱᛝ",316
"adjust",5022753,1,"ᚪᛞᛂᚢᛋᛏ",338
"admins",13253,0,"ᚪᛞᛗᛁᚾᛋ",370
"admire",6389688,1,"ᚪᛞᛗᛁᚱᛖ",366
"admiring",2693892,1,"ᚪᛞᛗᛁᚱᛝ",378
"admits",6697270,1,"ᚪᛞᛗᛁᛏᛋ",400
"admixing",15299,0,"ᚪᛞᛗᛁᛉᛝ",414
"adobes",86679,0,"ᚪᛞᚩᛒᛖᛋ",374
"adopting",3302981,1,"ᚪᛞᚩᛈᛏᛝ",374
"adopts",2684907,1,"ᚪᛞᚩᛈᛏᛋ",348
"adored",2134037,1,"ᚪᛞᚩᚱᛖᛞ",360
"adorer",76930,0,"ᚪᛞᚩᚱᛖᚱ",282
"adores",385960,1,"ᚪᛞᚩᚱᛖᛋ",324
"adorning",541256,1,"ᚪᛞᚩᚱᚾᛝ",312
"adorns",401145,1,"ᚪᛞᚩᚱᚾᛋ",286
"adrift",973531,1,"ᚪᛞᚱᛁᚠᛏ",289
"adroit",667529,0,"ᚪᛞᚱᚩᛁᛏ",294
"adsorb",276566,0,"ᚪᛞᛋᚩᚱᛒ",318
"adults",13634006,1,"ᚪᛞᚢᛚᛏᛋ",374
"advent",3172887,1,"ᚪᛞᚢᛖᚾᛏ",344
"adverb",1444930,1,"ᚪᛞᚢᛖᚱᛒ",328
"advert",513959,1,"ᚪᛞᚢᛖᚱᛏ",326
