"aardvark",37819,0,"ᚪᚪᚱᛞᚢᚪᚱᚳ",418
"abacuses",8672,0,"ᚪᛒᚪᚳᚢᛋᛖᛋ",444
"abalones",22580,0,"ᚪᛒᚪᛚᚩᚾᛖᛋ",484
"abandoning",1691586,1,"ᚪᛒᚪᚾᛞᚩᚾᛝ",488
"abandons",1038238,1,"ᚪᛒᚪᚾᛞᚩᚾᛋ",462
"abattoir",145604,0,"ᚪᛒᚪᛏᛏᚩᛁᚱ",422
"abbesses",63266,0,"ᚪᛒᛒᛖᛋᛋᛖᛋ",512
"abdicate",605298,1,"ᚪᛒᛞᛁᚳᚪᛏᛖ",514
"abdicating",141457,1,"ᚪᛒᛞᛁᚳᚪᛏᛝ",526
"abdomens",98486,1,"ᚪᛒᛞᚩᛗᛖᚾᛋ",474
"abducted",808656,1,"ᚪᛒᛞᚢᚳᛏᛖᛞ",478
"abduction",1613814,1,"ᚪᛒᛞᚢᚳᛏᛡᚾ",458
"abductor",353848,0,"ᚪᛒᛞᚢᚳᛏᚩᚱ",340
"aberrant",1001975,0,"ᚪᛒᛖᚱᚱᚪᚾᛏ",432
"abetters",9814,0,"ᚪᛒᛖᛏᛏᛖᚱᛋ",474
"abettors",214934,0,"ᚪᛒᛖᛏᛏᚩᚱᛋ",414
"abeyance",795533,0,"ᚪᛒᛖᚣᚪᚾᚳᛖ",534
"abhorred",834688,1,"ᚪᛒᚻᚩᚱᚱᛖᛞ",366
"abidance",14765,1,"ᚪᛒᛁᛞᚪᚾᚳᛖ",484
"abjection",180333,0,"ᚪᛒᛂᛖᚳᛏᛡᚾ",470
"abjectly",135377,0,"ᚪᛒᛂᛖᚳᛏᛚᚣ",510
"abjurers",1193,0,"ᚪᛒᛂᚢᚱᛖᚱᛋ",340
"ablations",55894,0,"ᚪᛒᛚᚪᛏᛡᚾᛋ",576
"ablative",286799,0,"ᚪᛒᛚᚪᛏᛁᚢᛖ",488
"ablutions",355674,0,"ᚪᛒᛚᚢᛏᛡᚾᛋ",482
"abnegate",13506,0,"ᚪᛒᚾᛖᚷᚪᛏᛖ",494
"abnegating",30614,0,"ᚪᛒᚾᛖᚷᚪᛏᛝ",506
"abnormal",5928488,1,"ᚪᛒᚾᚩᚱᛗᚪᛚ",446
"abolishing",1567678,1,"ᚪᛒᚩᛚᛁᛋᚻᛝ",424
"abolition",6946514,1,"ᚪᛒᚩᛚᛁᛏᛡᚾ",464
"abortions",873696,0,"ᚪᛒᚩᚱᛏᛡᚾᛋ",424
"abortive",1825283,0,"ᚪᛒᚩᚱᛏᛁᚢᛖ",336
"abounded",1249261,0,"ᚪᛒᚩᚢᚾᛞᛖᛞ",442
"abrasions",334313,0,"ᚪᛒᚱᚪᛋᛡᚾᛋ",508
"abrasive",1254088,0,"ᚪᛒᚱᚪᛋᛁᚢᛖ",420
"abridged",1440888,1,"ᚪᛒᚱᛁᛞᚷᛖᛞ",462
"abridges",59774,0,"ᚪᛒᚱᛁᛞᚷᛖᛋ",426
"abrogate",466003,0,"ᚪᛒᚱᚩᚷᚪᛏᛖ",416
"abrogating",162473,0,"ᚪᛒᚱᚩᚷᚪᛏᛝ",428
"abrupter",1774,0,"ᚪᛒᚱᚢᛈᛏᛖᚱ",352
"abruptly",3443991,1,"ᚪᛒᚱᚢᛈᛏᛚᚣ",450
"abscessing",2395,0,"ᚪᛒᛋᚳᛖᛋᛋᛝ",476
"abscissa",692718,0,"ᚪᛒᛋᚳᛁᛋᛋᚪ",458
"absconding",156023,0,"ᚪᛒᛋᚳᚩᚾᛞᛝ",428
"absconds",28964,0,"ᚪᛒᛋᚳᚩᚾᛞᛋ",402
"abseiled",3189,0,"ᚪᛒᛋᛖᛁᛚᛖᛞ",538
"abseiler",514,0,"ᚪᛒᛋᛖᛁᛚᛖᚱ",460
"absences",1041214,1,"ᚪᛒᛋᛖᚾᚳᛖᛋ",440
"absented",243798,0,"ᚪᛒᛋᛖᚾᛏᛖᛞ",522
"absentee",1008156,0,"ᚪᛒᛋᛖᚾᛏᛖᛖ",500
"absently",340460,1,"ᚪᛒᛋᛖᚾᛏᛚᚣ",542
"absolute",42371210,1,"ᚪᛒᛋᚩᛚᚢᛏᛖ",420
"absolved",766313,1,"ᚪᛒᛋᚩᛚᚢᛖᛞ",450
"absolves",131910,1,"ᚪᛒᛋᚩᛚᚢᛖᛋ",414
"absorbed",17228686,1,"ᚪᛒᛋᚩᚱᛒᛖᛞ",446
"absorber",941850,0,"ᚪᛒᛋᚩᚱᛒᛖᚱ",368
"abstaining",530542,1,"ᚪᛒᛋᛏᚪᛁᚾᛝ",506
