get,1351521,1
easy,11262,1
sod,6779,1
yeah,790,1
sac,78170,1
lab,5589,1
com,10266,1
awe,9665,1
pub,6604,1
thin,583,1
rpm,3253,1
pre,61645,1
nay,13259,1
own,3460,1
mud,9823,1
pap,1687,1
too,1687,1
poet,1958,1
mph,40755,1
roy,7169,1
hen,11339,1
urn,2287,1
dye,334604,1
ther,44409,1
una,1321963,1
shi,14072,1
ras,25555,1
lit,12287,1
bang,1974,1
rot,416,1
ben,276,1
nov,400,1
pad,6731,1
roth,11396,1
why,29932,1
singh,2210,1
ewing,36121,1
team,5536,1
tear,16004,1
for,1756,1
jon,53,1
beak,671,1
nam,3862,1
hel,14416,1
mat,4800,1
boeing,1880,1
buy,9599,1
gun,16732,1
rad,35929,1
hang,32743,1
hem,439793,1
mix,7011,1
als,27436,1
app,5645,1
hear,484,1
earl,8614,1
tab,14287,1
can,749939,1
bee,2369,1
non,690623,1
nor,14273,1
nun,865619,1
lao,23687,1
old,776,1
chi,308758,1
tang,327,1
big,112,1
weak,4258,1
rear,22178,1
ail,2103,1
off,1063,1
lim,136,1
pam,48320,1
hee,31175,1
gang,25253,1
etc,46,1
max,24071,1
fig,7256,1
using,1264416,1
zen,4656,1
ger,1209,1
joy,1937,1
hinge,67,1
earn,102254144,1
sit,11707,1
yer,3122,1
elm,2899,1
wed,111412,1
ale,143338,1
out,9618,1
mum,22620,1
met,76934,1
who,18268,1
eel,27442,1
put,4455,1
meal,3637,1
lap,179,1
sang,51,1
ill,10909,1
rel,1062,1
god,5131196,1
ego,532,1
dead,2516,1
ark,359,1
rem,30081,1
odd,130811,1
all,44864,1
dew,84851,1
sup,426,1
lot,1271,1
reg,871,1
ivy,4737,1
path,5890984,1
yon,953,1
cad,1841143,1
but,520342,1
mob,3266,1
mir,10574,1
due,413,1
doing,188417,1
ant,132149,1
esp,5295,1
til,4649,1
bet,2805,1
gee,23844,1
tie,1745,1
eli,682,1
gear,506,1
vis,121,1
wang,1185143,1
lid,47,1
air,5061075,1
ads,8406,1
rus,81210,1
rom,6175,1
ups,44,1
deal,23421,1
asia,392,1
day,104,1
tar,20733,1
fit,3235,1
bay,1653,1
tying,97,1
tung,5596,1
tex,180,1
jar,154331,1
gao,468,1
lad,1599,1
dev,67477,1
pod,10828689,1
try,25405,1
owl,225,1
qui,343850,1
bead,12093,1
pus,67122,1
kings,2916,1
loc,1709,1
tal,9226,1
eye,49,1
ruth,126118,1
jet,52866,1
lie,40,1
qua,3767,1
sat,1574,1
pear,52,1
fry,20840,1
neal,769,1
bag,759063,1
son,298508,1
var,325,1
pet,98,1
they,7345,1
nie,33448,1
math,2823,1
hub,38211,1
meg,3197,1
cow,249,1
san,538,1
row,72533233,1
lay,14814,1
iso,6627,1
men,21043,1
earth,434,1
fra,1212,1
nod,5037,1
aim,223440,1
jung,215,1
fear,4170,1
real,11970385,1
ver,3183,1
sly,5197,1
eating,4991994,1
cos,8823,1
bear,1819,1
err,1149665,1
bed,36862,1
pan,69239555,1
pen,1690,1
imp,11777,1
not,5063,1
being,139,1
two,4118,1
her,4400892,1
was,1133,1
xvi,2704285,1
egg,7796,1
amy,290,1
die,172,1
seam,21260,1
sip,181,1
tin,16329,1
ash,154,1
how,54537,1
and,1870576,1
pox,17741,1
cong,168778,1
hog,5588,1
than,922,1
deg,184,1
nap,13851,1
read,2993,1
quo,190,1
vet,50,1
las,6547,1
way,294233,1
wet,367082,1
nil,4401,1
hey,4176,1
seth,435178,1
rings,8330,1
beat,2848,1
rag,27044,1
mis,3944,1
dip,62,1
rat,30291,1
yang,12143,1
gel,89009,1
saw,1702,1
fee,573,1
hot,261,1
ers,444,1
cue,255,1
feat,4303,1
poem,15102,1
sur,87,1
year,81,1
boa,92065,1
dod,10077,1
has,4993,1
nec,285,1
art,2149,1
tap,2646,1
tcp,929,1
tim,1442,1
peg,3726,1
neat,108031598,1
song,36925,1
key,2835,1
sam,5911,1
won,1843,1
ere,78,1
xxv,1327,1
eff,14351,1
reap,20196,1
peas,227430,1
alia,868,1
ease,541,1
one,234180,1
hal,169853,1
rap,2110,1
tag,1439,1
soy,1206,1
any,297,1
lying,52025,1
das,2041,1
gon,3047,1
pal,3444287,1
singing,594,1
our,300,1
pos,948,1
let,482,1
bom,20787259,1
east,636,1
ala,93744,1
kit,14800,1
fax,47,1
liar,382,1
near,295,1
rib,105721,1
ada,18728,1
bud,64,1
tow,11157,1
pol,4429,1
rum,233966,1
ray,1623,1
area,691,1
tam,591570,1
sew,14402,1
cod,65956,1
lon,26810,1
hung,3380,1
sex,214,1
top,145,1
new,10764,1
zip,1581,1
dot,475500,1
lion,19711,1
mag,3632,1
cling,729,1
pro,2266,1
mid,23713,1
sin,1181454,1
ned,949820,1
dei,13619,1
fog,6064,1
zion,1470,1
lan,2495,1
dear,40,1
ten,9235,1
vow,23322,1
cps,1799,1
ringing,81518,1
xix,593,1
shoe,41244,1
dying,1356,1
tee,6902,1
law,4486,1
seal,1773,1
bean,679,1
ana,9832,1
age,1130,1
tug,180914,1
hay,30060,1
cat,1759527,1
boy,32781,1
six,431,1
add,44,1
ord,13067,1
gen,369,1
hop,14124798,1
moth,43370,1
www,464,1
bot,7727,1
lead,3553601,1
gin,1765,1
mai,1592,1
rec,120592,1
liz,17993,1
cox,700,1
hat,137698,1
fin,237,1
hum,19185,1
pie,9011,1
wan,8852,1
mem,14793,1
mao,2885,1
sow,4668,1
tot,264,1
sen,188,1
ire,10331,1
ein,477,1
cot,243297,1
box,53362,1
sub,3076,1
gap,1502,1
cor,11458,1
rev,1005,1
hit,29479,1
rid,503,1
sion,482066,1
gal,2736,1
que,1114,1
toes,9752,1
aye,17209,1
don,370,1
sap,17710,1
sean,193651,1
sky,3810,1
noel,1267,1
faa,613,1
xiv,11272,1
kin,32612,1
lang,151,1
car,34572,1
wong,834,1
mug,108,1
pin,4695,1
sings,743370,1
sed,21980,1
val,3899,1
sar,553189,1
ebb,65497,1
bon,163292313,1
mer,9589,1
death,4158,1
bid,14302,1
sol,1364,1
heap,7959,1
yes,174,1
lias,376,1
orr,12360,1
fed,11035,1
bow,14364,1
thou,225,1
set,172312,1
mil,358878,1
ans,562,1
mus,4548,1
phi,251901,1
siam,174,1
nan,12138,1
head,1400,1
war,1853,1
dee,78019,1
sir,956,1
ore,26275,1
rim,7379,1
lip,13737,1
kay,2248,1
lax,1319,1
dry,3808,1
mal,314073,1
rub,108107,1
ely,14765,1
tub,6564,1
hun,2448,1
aging,992,1
ate,5347752,1
sec,31397,1
led,15483088,1
yin,929,1
seat,2410,1
his,121,1
xxx,26582,1
plea,16360,1
ode,2352549,1
peat,1780,1
mrs,1557,1
fiat,11028,1
hug,585,1
lat,99,1
per,5019840,1
job,5210,1
pas,4781,1
dow,865,1
lin,1090,1
hue,57,1
spy,14275,1
then,5185,1
gem,902278,1
vol,219,1
rod,16789,1
fan,10096,1
ski,1151,1
mead,777,1
nas,732278,1
them,46898,1
leaf,18191,1
est,6822,1
use,311,1
idea,190,1
vat,1875056,1
wee,1976,1
xxi,1045,1
lean,1733,1
bath,8189,1
oil,1820,1
kong,55246,1
