"abbe",492502,0,"ᚪᛒᛒᛖ",286
"abbr",66444,0,"ᚪᛒᛒᚱ",230
"abeam",115688,0,"ᚪᛒᛠᛗ",338
"abed",281029,0,"ᚪᛒᛖᛞ",314
"abet",231528,0,"ᚪᛒᛖᛏ",284
"able",90910123,1,"ᚪᛒᛚᛖ",298
"ably",1787974,1,"ᚪᛒᛚᚣ",334
"abut",208570,0,"ᚪᛒᚢᛏ",220
"acct",92349,0,"ᚪᚳᚳᛏ",182
"aced",40188,0,"ᚪᚳᛖᛞ",266
"aces",358621,0,"ᚪᚳᛖᛋ",230
"ache",2049878,1,"ᚪᚳᚻᛖ",200
"aching",1055641,1,"ᚪᚳᚻᛝ",212
"achy",53382,1,"ᚪᚳᚻᚣ",236
"acid",79216860,1,"ᚪᚳᛁᛞ",230
"acme",378370,0,"ᚪᚳᛗᛖ",248
"acne",964780,0,"ᚪᚳᚾᛖ",206
"acre",10307946,1,"ᚪᚳᚱᛖ",188
"acting",35263196,1,"ᚪᚳᛏᛝ",248
"acts",51885584,1,"ᚪᚳᛏᛋ",222
"adding",11802588,1,"ᚪᛞᛞᛝ",354
"adds",8408052,1,"ᚪᛞᛞᛋ",328
"adios",35536,0,"ᚪᛞᛡᛋ",346
"advt",7864,0,"ᚪᛞᚢᛏ",248
"adze",226583,0,"ᚪᛞᛋᛖ",306
"aegis",882660,0,"ᚫᚷᛁᛋ",202
"aeons",250775,1,"ᚫᚩᚾᛋ",190
"aerial",4530417,1,"ᚫᚱᛡᛚ",292
"aerie",48361,0,"ᚫᚱᛁᛖ",210
"aether",312894,0,"ᚫᚦᛖᚱ",184
"afar",2208085,1,"ᚪᚠᚪᚱ",207
"agar",2743645,0,"ᚪᚷᚪᚱ",222
"aged",20623934,1,"ᚪᚷᛖᛞ",270
"ages",13815616,1,"ᚪᚷᛖᛋ",234
"agings",2376,0,"ᚪᚷᛝᛋ",246
"agog",158449,0,"ᚪᚷᚩᚷ",138
"ague",545504,0,"ᚪᚷᚢᛖ",184
"ahead",33106028,1,"ᚪᚻᛠᛞ",318
"ahem",54559,0,"ᚪᚻᛖᛗ",258
"ahoy",49234,0,"ᚪᚻᚩᚣ",230
"aide",1652644,0,"ᚪᛁᛞᛖ",284
"aiding",2376627,1,"ᚪᛁᛞᛝ",296
"aids",7317570,1,"ᚪᛁᛞᛋ",270
"ailing",1163284,1,"ᚪᛁᛚᛝ",280
"ails",288793,1,"ᚪᛁᛚᛋ",254
"aiming",1749194,1,"ᚪᛁᛗᛝ",278
"aims",15866480,1,"ᚪᛁᛗᛋ",252
"airing",669248,1,"ᚪᛁᚱᛝ",218
"airs",1933693,1,"ᚪᛁᚱᛋ",192
"airy",939154,1,"ᚪᛁᚱᚣ",242
"ajar",650857,1,"ᚪᛂᚪᚱ",242
"akin",2230402,1,"ᚪᚳᛁᚾ",170
"alas",3970743,1,"ᚪᛚᚪᛋ",320
"albs",21555,0,"ᚪᛚᛒᛋ",284
"ales",206856,1,"ᚪᛚᛖᛋ",290
"alga",486412,0,"ᚪᛚᚷᚪ",284
"algae",3503657,0,"ᚪᛚᚷᚫ",288
"alias",1950624,1,"ᚪᛚᛡᛋ",330
"ally",6652652,1,"ᚪᛚᛚᚣ",346
"alms",2123936,1,"ᚪᛚᛗᛋ",294
"aloes",317490,0,"ᚪᛚᛟᛋ",306
"along",178396126,1,"ᚪᛚᚩᛝ",256
"alps",51121,0,"ᚪᛚᛈᛋ",266
"also",991404460,1,"ᚪᛚᛋᚩ",230
"altho",388951,0,"ᚪᛚᚦᚩ",182
"alto",1060276,0,"ᚪᛚᛏᚩ",236
"alts",13787,0,"ᚪᛚᛏᛋ",282
"alum",1265942,0,"ᚪᛚᚢᛗ",244
"amen",383406,0,"ᚪᛗᛖᚾ",264
"amid",4416336,1,"ᚪᛗᛁᛞ",288
"amir",153674,0,"ᚪᛗᛁᚱ",210
"ammo",173578,0,"ᚪᛗᛗᚩ",246
"amok",225724,1,"ᚪᛗᚩᚳ",188
"among",139706142,1,"ᚪᛗᚩᛝ",254
"amps",447090,0,"ᚪᛗᛈᛋ",264
"anal",3276190,0,"ᚪᚾᚪᛚ",296
"anew",4003196,1,"ᚪᚾᛖᚹ",212
"angel",4740937,1,"ᚪᛝᛖᛚ",316
"anger",11925620,1,"ᚪᛝᛖᚱ",254
"angle",36926006,1,"ᚪᛝᛚᛖ",316
"angling",751707,1,"ᚪᛝᛚᛝ",328
"angry",10860508,1,"ᚪᛝᚱᚣ",290
"angst",313568,1,"ᚪᛝᛋᛏ",288
"anion",1648412,0,"ᚪᚾᛡᚾ",262
"ankh",70195,0,"ᚪᚾᚳᚻ",162
"anon",979304,1,"ᚪᚾᚩᚾ",162
"ante",4567748,1,"ᚪᚾᛏᛖ",252
"anti",41963564,1,"ᚪᚾᛏᛁ",216
"ants",3580193,1,"ᚪᚾᛏᛋ",238
"anus",1847993,0,"ᚪᚾᚢᛋ",182
"aped",101934,1,"ᚪᛈᛖᛞ",296
"apes",1807171,1,"ᚪᛈᛖᛋ",260
"apex",5392756,1,"ᚪᛈᛖᛉ",254
"apnea",823760,0,"ᚪᛈᚾᛠ",278
"apps",73651,1,"ᚪᛈᛈᛋ",236
"apse",847577,0,"ᚪᛈᛋᛖ",260
"aqua",682413,0,"ᚪᚳᚹᚪ",226
"arch",11051260,1,"ᚪᚱᚳᚻ",144
"arcing",254824,1,"ᚪᚱᚳᛝ",200
"arcs",2169055,1,"ᚪᚱᚳᛋ",174
"areal",645228,0,"ᚪᚱᛠᛚ",290
"areas",64551874,1,"ᚪᚱᛠᛋ",270
"ares",101022,1,"ᚪᚱᛖᛋ",228
"arias",435981,0,"ᚪᚱᛡᛋ",268
"arid",5341880,1,"ᚪᚱᛁᛞ",228
"arks",67626,1,"ᚪᚱᚳᛋ",174
"arming",1004665,1,"ᚪᚱᛗᛝ",258
"arms",75670952,1,"ᚪᚱᛗᛋ",232
"army",40409764,1,"ᚪᚱᛗᚣ",282
"arsing",2791,0,"ᚪᚱᛋᛝ",240
"arts",12878294,1,"ᚪᚱᛏᛋ",220
"arty",190889,1,"ᚪᚱᛏᚣ",270
"arum",110051,0,"ᚪᚱᚢᛗ",182
"asap",9745,0,"ᚪᛋᚪᛈ",290
"ashing",105862,0,"ᚪᛋᚻᛝ",252
"ashy",271552,0,"ᚪᛋᚻᚣ",276
"asking",29494662,1,"ᚪᛋᚳᛝ",242
"asks",8031496,1,"ᚪᛋᚳᛋ",216
"asps",40829,1,"ᚪᛋᛈᛋ",246
"assn",18919,0,"ᚪᛋᛋᚾ",232
"asst",70351,0,"ᚪᛋᛋᛏ",262
"atom",12529659,1,"ᚪᛏᚩᛗ",234
"atop",1064676,1,"ᚪᛏᚩᛈ",206
"atria",480016,0,"ᚪᛏᚱᛡ",274
"attn",13885,0,"ᚪᛏᛏᚾ",244
"atty",21082,0,"ᚪᛏᛏᚣ",318
"audio",6045670,1,"ᚪᚢᛞᛡ",296
"auks",54534,0,"ᚪᚢᚳᛋ",166
"aunt",4210248,1,"ᚪᚢᚾᛏ",188
"aura",2845655,1,"ᚪᚢᚱᚪ",208
"auto",5799202,0,"ᚪᚢᛏᚩ",166
"avdp",6109,0,"ᚪᚢᛞᛈ",232
"aver",637268,0,"ᚪᚢᛖᚱ",178
"avian",956548,0,"ᚪᚢᛡᚾ",236
"avid",1096567,0,"ᚪᚢᛁᛞ",220
"avow",629747,1,"ᚪᚢᚩᚹ",126
"away",240905722,1,"ᚪᚹᚪᚣ",316
"awed",1090984,0,"ᚪᚹᛖᛞ",272
"awes",48174,1,"ᚪᚹᛖᛋ",236
"awls",159715,0,"ᚪᚹᛚᛋ",242
"awning",549567,1,"ᚪᚹᚾᛝ",224
"awns",76431,1,"ᚪᚹᚾᛋ",198
"awol",3726,0,"ᚪᚹᚩᛚ",196
"awry",681122,1,"ᚪᚹᚱᚣ",230
"axed",118505,1,"ᚪᛉᛖᛞ",300
"axes",7605090,1,"ᚪᛉᛖᛋ",264
"axial",5288787,1,"ᚪᛉᛡᛚ",324
"axiom",2120070,1,"ᚪᛉᛡᛗ",322
"axis",27120917,1,"ᚪᛉᛁᛋ",228
"axle",2082064,1,"ᚪᛉᛚᛖ",284
"axon",1493796,1,"ᚪᛉᚩᚾ",180
"ayah",86907,0,"ᚪᚣᚪᚻ",320
"ayes",146203,0,"ᚪᚣᛖᛋ",320
"baaed",51486,0,"ᛒᚪᚫᛞ",348
"baaing",11586,0,"ᛒᚪᚪᛝ",334
"baas",56846,0,"ᛒᚪᚪᛋ",308
"babe",1556835,1,"ᛒᚪᛒᛖ",286
"baby",36493626,1,"ᛒᚪᛒᚣ",322
"back",393815500,1,"ᛒᚪᚳᚳ",184
"bade",3355949,1,"ᛒᚪᛞᛖ",314
"bags",4291485,1,"ᛒᚪᚷᛋ",228
"baht",323111,0,"ᛒᚪᚻᛏ",240
"bail",2997060,1,"ᛒᚪᛁᛚ",262
"bait",3183781,1,"ᛒᚪᛁᛏ",248
"bake",1951625,1,"ᛒᚪᚳᛖ",238
"baking",4622334,1,"ᛒᚪᚳᛝ",250
"bald",1528472,1,"ᛒᚪᛚᛞ",320
