"aardvarks",13460,1,"ᚪᚪᚱᛞᚢᚪᚱᚳᛋ",471
"abandoned",23729846,1,"ᚪᛒᚪᚾᛞᚩᚾᛖᛞ",565
"abasement",388848,1,"ᚪᛒᚪᛋᛖᛗᛖᚾᛏ",601
"abashedly",4476,0,"ᚪᛒᚪᛋᚻᛖᛞᛚᚣ",663
"abashment",8755,1,"ᚪᛒᚪᛋᚻᛗᛖᚾᛏ",557
"abatement",1600157,1,"ᚪᛒᚪᛏᛖᛗᛖᚾᛏ",607
"abattoirs",96729,1,"ᚪᛒᚪᛏᛏᚩᛁᚱᛋ",475
"abbreviate",222470,1,"ᚪᛒᛒᚱᛖᚢᛡᛏᛖ",533
"abbreviating",67264,1,"ᚪᛒᛒᚱᛖᚢᛡᛏᛝ",545
"abdicated",631401,1,"ᚪᛒᛞᛁᚳᚪᛏᛖᛞ",603
"abdicates",97941,1,"ᚪᛒᛞᛁᚳᚪᛏᛖᛋ",567
"abdication",1088204,1,"ᚪᛒᛞᛁᚳᚪᛏᛡᚾ",583
"abdominal",10039977,1,"ᚪᛒᛞᚩᛗᛁᚾᚪᛚ",555
"abductions",135125,1,"ᚪᛒᛞᚢᚳᛏᛡᚾᛋ",511
"abductors",137234,1,"ᚪᛒᛞᚢᚳᛏᚩᚱᛋ",393
"aberration",1724842,1,"ᚪᛒᛖᚱᚱᚪᛏᛡᚾ",539
"abhorrent",608465,1,"ᚪᛒᚻᚩᚱᚱᛖᚾᛏ",365
"abilities",6965004,1,"ᚪᛒᛁᛚᛁᛏᛁᛖᛋ",503
"abjuration",188823,1,"ᚪᛒᛂᚢᚱᚪᛏᛡᚾ",501
"ablatives",8787,1,"ᚪᛒᛚᚪᛏᛁᚢᛖᛋ",541
"abnegated",9526,1,"ᚪᛒᚾᛖᚷᚪᛏᛖᛞ",583
"abnegates",3628,1,"ᚪᛒᚾᛖᚷᚪᛏᛖᛋ",547
"abnegation",417595,1,"ᚪᛒᚾᛖᚷᚪᛏᛡᚾ",563
"abolished",3942043,1,"ᚪᛒᚩᛚᛁᛋᚻᛖᛞ",501
"abolishes",367666,1,"ᚪᛒᚩᛚᛁᛋᚻᛖᛋ",465
"abominate",69042,1,"ᚪᛒᚩᛗᛁᚾᚪᛏᛖ",519
"abominating",5792,1,"ᚪᛒᚩᛗᛁᚾᚪᛏᛝ",531
"aborigine",59752,1,"ᚪᛒᚩᚱᛁᚷᛁᚾᛖ",351
"abrasives",204459,1,"ᚪᛒᚱᚪᛋᛁᚢᛖᛋ",473
"abrogated",858660,1,"ᚪᛒᚱᚩᚷᚪᛏᛖᛞ",505
"abrogates",78394,1,"ᚪᛒᚱᚩᚷᚪᛏᛖᛋ",469
"abrogation",615133,1,"ᚪᛒᚱᚩᚷᚪᛏᛡᚾ",485
"abrogator",840,1,"ᚪᛒᚱᚩᚷᚪᛏᚩᚱ",367
"abruptest",1134,1,"ᚪᛒᚱᚢᛈᛏᛖᛋᛏ",453
"abscessed",43627,1,"ᚪᛒᛋᚳᛖᛋᛋᛖᛞ",553
"abscesses",1415663,1,"ᚪᛒᛋᚳᛖᛋᛋᛖᛋ",517
"abscissas",118219,1,"ᚪᛒᛋᚳᛁᛋᛋᚪᛋ",511
"abscission",159102,1,"ᚪᛒᛋᚳᛁᛋᛋᛡᚾ",497
"absconded",249207,1,"ᚪᛒᛋᚳᚩᚾᛞᛖᛞ",505
"absconder",14912,1,"ᚪᛒᛋᚳᚩᚾᛞᛖᚱ",427
"absentees",302621,1,"ᚪᛒᛋᛖᚾᛏᛖᛖᛋ",553
"absoluter",9567,1,"ᚪᛒᛋᚩᛚᚢᛏᛖᚱ",431
"absolutes",493027,1,"ᚪᛒᛋᚩᛚᚢᛏᛖᛋ",473
"absolution",1093884,1,"ᚪᛒᛋᚩᛚᚢᛏᛡᚾ",489
"absorbent",895291,1,"ᚪᛒᛋᚩᚱᛒᛖᚾᛏ",445
"absorbers",413453,1,"ᚪᛒᛋᚩᚱᛒᛖᚱᛋ",421
"absorbingly",38100,0,"ᚪᛒᛋᚩᚱᛒᛝᛚᚣ",545
"absorption",20731839,1,"ᚪᛒᛋᚩᚱᛈᛏᛡᚾ",467
"abstained",919632,1,"ᚪᛒᛋᛏᚪᛁᚾᛖᛞ",583
"abstainer",76665,1,"ᚪᛒᛋᛏᚪᛁᚾᛖᚱ",505
"abstemious",208631,1,"ᚪᛒᛋᛏᛖᛗᛡᚢᛋ",571
"abstention",677560,1,"ᚪᛒᛋᛏᛖᚾᛏᛡᚾ",561
"abstinent",153590,1,"ᚪᛒᛋᛏᛁᚾᛖᚾᛏ",485
"abstracting",748905,1,"ᚪᛒᛋᛏᚱᚪᚳᛏᛝ",529
"abstracts",1608891,1,"ᚪᛒᛋᛏᚱᚪᚳᛏᛋ",503
"abstruser",11685,1,"ᚪᛒᛋᛏᚱᚢᛋᛖᚱ",415
"absurdest",20572,1,"ᚪᛒᛋᚢᚱᛞᛖᛋᛏ",493
"absurdity",3527039,1,"ᚪᛒᛋᚢᚱᛞᛁᛏᚣ",507
