is,4482850474,15923,1
in,9011599787,17541,1
at,1779220501,15302,1
am,77556084,5623,1
up,762471079,11070,1
we,1088455364,8761,1
mr,405034135,10065,1
id,5432088,2443,1
so,630377130,11729,1
ex,14816040,3444,1
la,46233167,5799,1
wu,859914,850,1
eat,12219057,2740,1
woe,865959,641,1
go,95294161,6181,1
to,11031249994,17591,1
us,295512969,7436,1
by,2203040523,16330,1
it,2962260321,13216,1
of,18066334878,18163,1
ear,12411348,2555,1
as,3490626177,16892,1
ox,2766640,1312,1
or,2423085418,17622,1
sing,4568752,2198,1
dr,89455717,7005,1
ring,18225135,3748,1
on,2416603361,16132,1
be,3018497025,13074,1
he,2288727942,11925,1
no,1159035974,12953,1
me,585504723,9352,1
thy,49436796,4668,1
the,32564761796,18324,1
tea,18906169,2636,1
oh,19481276,3957,1
do,239404486,9504,1
yea,2196122,1141,1
my,793232264,11856,1
foe,1355531,989,1
sea,101768371,4530,1
king,60617379,5342,1
an,1341391668,10233,1
thing,121883903,4675,1
toe,3459923,1649,1
if,503977026,11684,1
ct,3774521,1830,1
wing,19033893,2908,1
mu,863069,791,1
ping,775484,766,1
pea,2370339,912,1
