alsop,150602,29,1
strom,138666,59,1
rosie,529890,55,1
blueing,25284,12,1
wives,6155945,77,1
drays,84744,11,1
deeding,33123,17,1
omers,74877,13,1
avize,3319,6,1
boist,1250,9,1
fathom,1075323,30,1
islet,939575,33,1
paree,19066,16,1
fluid,25466759,141,1
whole,397260584,198,1
hilda,673898,52,1
tryin,75316,36,1
filde,3393,7,1
added,101184769,271,1
ilium,1027943,41,1
nogay,11560,7,1
cauld,49486,26,1
lowly,1726502,39,1
duomo,518663,21,1
augur,309931,30,1
trite,496688,34,1
towel,2262797,34,1
antic,158146,32,1
melon,758453,46,1
culty,167294,24,1
peaced,134,2,1
anneal,253284,25,1
cukes,4397,7,1
calean,209,1,1
maniac,277192,24,1
ketch,187924,41,1
bryce,961188,57,1
cimex,21331,13,1
vikings,1117554,29,1
morts,15609,17,1
wealds,8657,3,1
hoked,1165,6,1
mingles,120043,23,1
rules,89608013,214,1
zaman,74065,26,1
cline,445452,58,1
zesty,20099,14,1
monie,52016,30,1
cubic,4192260,100,1
stoln,2802,8,1
recut,49296,25,1
flack,118016,32,1
petting,170041,27,1
liked,8933277,137,1
earrings,499476,25,1
savior,2487364,33,1
inuring,24355,15,1
airts,12855,3,1
shaping,6337808,53,1
amine,1471269,61,1
lotic,55110,12,1
pates,29990,19,1
seated,5283872,100,1
snoop,132359,27,1
decay,12314430,162,1
tamil,3502040,46,1
dozer,92919,19,1
dotty,61321,29,1
hives,1069602,31,1
sanes,3647,11,1
jigging,97817,20,1
direr,10498,11,1
motus,26081,22,1
ardeb,5950,3,1
kinda,227316,40,1
doyle,1624961,98,1
feint,100515,26,1
nubian,380229,20,1
wafer,1686398,54,1
skins,3550712,62,1
bimbo,37486,25,1
meers,24797,16,1
radar,5490928,115,1
priss,8891,18,1
yikes,2126,5,1
bowed,2306368,104,1
anker,119634,30,1
amain,38411,25,1
appear,43360673,249,1
braying,118692,21,1
coetus,63470,12,1
balak,142022,18,1
odeum,46040,5,1
reining,61833,24,1
farls,1377,6,1
toffs,18693,11,1
aroma,1385580,33,1
loris,68741,26,1
eisel,9533,11,1
astir,65036,20,1
ensky,124,2,1
panne,71720,19,1
voter,3548260,52,1
urals,1185624,14,1
korah,285661,17,1
demur,447685,25,1
silts,154996,17,1
horning,168700,33,1
haply,339170,27,1
tapas,137085,24,1
qatar,755591,33,1
arums,10738,8,1
czech,6143997,58,1
quins,6528,10,1
imply,6361730,72,1
hunks,30055,23,1
veney,3332,9,1
beagle,702229,30,1
furzy,7731,8,1
huffs,26307,15,1
kulan,7488,12,1
osteal,4726,8,1
hosen,14343,15,1
parky,3548,11,1
obese,1646445,33,1
inkle,22686,15,1
elemi,14099,9,1
cabot,630561,47,1
turbo,1008415,53,1
thusly,34923,21,1
tombs,3440536,48,1
hooch,160566,20,1
emilia,465952,44,1
coral,4595674,76,1
murre,18810,11,1
swinged,2565,7,1
gloat,228824,21,1
pinon,106858,19,1
hamza,83067,23,1
spading,50169,17,1
kurds,1223111,24,1
redial,25027,11,1
couthy,1192,7,1
beaded,316212,26,1
slink,106893,23,1
trunk,13572680,85,1
writhe,166319,24,1
henna,146599,29,1
ouija,93223,17,1
storing,2683170,48,1
winking,227402,33,1
mayst,13924,20,1
cawed,7551,7,1
poule,47413,21,1
adrad,1007,5,1
heute,7253,15,1
longas,50847,13,1
bosnia,4089341,41,1
oleic,455164,24,1
hether,17330,26,1
biopsy,1328786,41,1
galga,3831,5,1
seder,243423,23,1
divis,33588,17,1
decks,1585479,41,1
cleats,274193,23,1
beasts,4734783,52,1
sigil,44206,11,1
reagin,31440,13,1
treks,31622,16,1
reaped,515407,29,1
tanin,10339,12,1
miaows,508,4,1
craning,36234,25,1
shuld,85512,20,1
kappe,3566,8,1
wiper,234044,23,1
combo,174354,33,1
magee,534367,57,1
warez,2233,7,1
framea,2121,4,1
scoot,99376,24,1
conto,42636,39,1
merit,18108429,119,1
irena,62269,25,1
motel,1692661,50,1
gelid,22254,13,1
alike,1720015,80,1
langer,420694,89,1
gavin,736640,63,1
malwa,442277,17,1
tevet,10654,7,1
raced,707909,61,1
anils,8995,9,1
creel,299781,27,1
stoking,108134,23,1
sotting,11878,13,1
ayont,1603,8,1
taxiing,50171,21,1
royce,466825,51,1
crabs,1036166,35,1
raspy,60268,16,1
neveh,3617,10,1
peril,4594511,51,1
joker,392170,27,1
howse,189414,27,1
treen,107945,19,1
kilan,1074,5,1
delly,9954,13,1
goose,2472418,61,1
lycian,130311,16,1
apert,29648,21,1
wording,5097356,33,1
prove,50363499,151,1
solde,52746,27,1
iodine,6487267,62,1
zambo,12653,11,1
abdal,14220,15,1
sifting,630142,30,1
evert,127548,31,1
hadji,109551,26,1
anole,9259,8,1
gisla,5098,11,1
guyed,42839,20,1
racon,12721,11,1
pipal,41846,10,1
haven,1607861,79,1
mathis,187144,45,1
perms,18349,18,1
boabs,353,2,1
swept,3300478,92,1
bored,2093204,54,1
narks,5017,12,1
dorks,7784,8,1
vidal,259590,51,1
guaiac,63791,12,1
ketmia,118,1,1
skere,41,1,1
binding,17931286,173,1
mesne,1644026,27,1
gangly,41569,15,1
chins,121612,24,1
ligne,236375,27,1
sialon,16524,8,1
crash,4891181,61,1
hydra,878039,35,1
tripe,201014,28,1
trims,107240,21,1
mowed,228767,26,1
lowes,100867,20,1
pearling,67268,15,1
softy,11742,14,1
falco,142675,34,1
pissing,76193,26,1
boner,66566,22,1
scaring,189693,30,1
glaze,1391328,39,1
motif,1523899,48,1
shook,7437447,179,1
lingula,150058,14,1
estre,12725,26,1
dingdong,3395,8,1
slane,136798,21,1
boars,288408,30,1
fundy,1022790,14,1
dives,456719,37,1
hovel,259551,25,1
pasta,1297887,49,1
damming,314022,21,1
malis,41737,27,1
rived,163964,32,1
easels,73045,16,1
bluid,14437,16,1
moost,38481,27,1
piste,47326,17,1
naish,17585,14,1
serving,11356223,148,1
amici,369207,38,1
bated,42776,25,1
teethe,6219,8,1
sudor,7484,17,1
lints,9100,13,1
bajra,86342,11,1
amigo,188169,53,1
spiny,484795,26,1
yacca,4230,5,1
kapok,99802,16,1
graal,126310,16,1
suevi,131686,7,1
lieut,5289463,76,1
pythias,638161,23,1
fader,133010,44,1
borgo,307661,23,1
nicaea,641090,16,1
abbie,133391,38,1
toity,264,2,1
bonus,3872887,75,1
store,34189055,178,1
fangle,846,5,1
popping,337464,37,1
injun,123953,30,1
dangling,523221,45,1
leese,38649,28,1
nemean,100557,10,1
birding,106116,22,1
lacet,2140,8,1
erich,434305,50,1
waded,263138,25,1
after,73356769,310,1
bleed,1635030,50,1
measly,39282,21,1
clears,420000,47,1
adler,844654,96,1
khufu,82945,14,1
rival,5996938,80,1
tatian,105150,16,1
swain,566215,61,1
novem,241271,19,1
kayak,355280,27,1
mitts,48602,18,1
laund,13804,13,1
canthi,17757,5,1
miner,2642477,83,1
fusion,7654747,105,1
pleads,546908,36,1
fates,1464476,25,1
bunking,21236,21,1
shari,176793,29,1
shims,117506,23,1
braving,76720,25,1
earthly,5639693,57,1
elsie,553263,58,1
swash,169451,28,1
langue,822232,37,1
simeon,1004592,55,1
ancon,212763,18,1
marsi,55918,15,1
arcos,93405,20,1
serang,38785,14,1
tocks,62757,12,1
xxxii,166401,38,1
haman,293955,35,1
dingley,422703,26,1
repen,4996,12,1
byway,47323,19,1
cowed,202496,29,1
hsuan,67950,36,1
flush,2389651,62,1
tinny,86396,19,1
herne,155116,31,1
enure,80129,18,1
reech,4800,16,1
tanking,26148,16,1
balks,65560,18,1
seeds,17422490,130,1
bunks,350702,24,1
potion,352452,23,1
canoes,1726392,31,1
towne,1461168,55,1
others,229109924,218,1
soave,30874,19,1
darks,67537,16,1
board,310811168,248,1
wafts,24030,18,1
peeking,82565,28,1
darts,621678,42,1
malty,10110,12,1
gulls,1206372,28,1
dines,135953,32,1
beaune,185457,21,1
rumex,65865,12,1
glazy,1653,5,1
bolis,4737,8,1
salat,54926,20,1
selling,21552385,140,1
eaters,99609,29,1
hefting,9710,16,1
mufti,538922,29,1
kevin,1582520,108,1
oeuvre,165163,18,1
havel,138701,28,1
iambus,64659,9,1
cutis,228889,23,1
scena,55946,20,1
whaup,20490,4,1
miriam,914045,73,1
bloop,4196,6,1
whirr,107054,15,1
gobbo,16381,15,1
radios,788225,45,1
rolls,9899662,122,1
wells,12768795,189,1
pansy,243208,30,1
quaking,201485,28,1
balti,127124,16,1
rands,71826,19,1
dints,10453,9,1
korean,12040985,97,1
hoste,80901,23,1
frike,156,2,1
cotch,12059,19,1
ensue,631008,26,1
needing,1188628,48,1
simba,51477,29,1
palas,59493,12,1
pseud,66751,40,1
frate,93510,24,1
arena,5260724,80,1
foyer,1873706,28,1
smews,892,2,1
knott,302296,42,1
bromo,227667,27,1
solid,39664652,191,1
perks,261641,23,1
geste,290910,24,1
woeful,227393,28,1
melic,11124,8,1
texts,11018275,117,1
karat,26777,15,1
dueling,176845,21,1
zayin,4485,9,1
quash,2047274,22,1
minos,476329,31,1
bolus,383941,42,1
moons,493596,35,1
liaise,145562,18,1
colts,461587,32,1
elise,270764,44,1
udall,625499,30,1
brast,11887,11,1
wotan,122389,28,1
radioing,4616,12,1
kafir,241860,21,1
zeroes,148001,19,1
mizen,164602,16,1
doled,73138,19,1
earthling,49551,12,1
calks,32899,12,1
luffa,16583,10,1
punts,58666,15,1
lemon,3775562,80,1
gingery,13508,14,1
breams,22006,8,1
natal,4394454,62,1
candy,3237925,78,1
mando,42250,34,1
ducks,2471305,58,1
warns,883921,64,1
umber,166155,42,1
hugging,262601,34,1
veiny,10658,13,1
blout,3465,8,1
dempt,559,2,1
clues,1405996,29,1
twins,5374693,60,1
brute,2658328,52,1
donne,1148724,63,1
synch,170271,19,1
gecko,96708,18,1
miggs,13107,13,1
ferri,106379,34,1
porks,3836,7,1
dunno,15655,27,1
froze,746015,66,1
haemic,5780,11,1
kamel,34942,27,1
rhumb,58121,11,1
women,158031492,238,1
binds,675822,100,1
bitty,10535,16,1
casts,1691572,59,1
latte,115348,30,1
grape,4133873,63,1
marsh,6033190,135,1
eclat,70337,15,1
links,7567276,146,1
puked,14276,15,1
lares,214500,27,1
pepys,564167,37,1
jagua,20772,13,1
patsy,269232,47,1
jason,1929003,106,1
foetor,19349,10,1
aerate,81462,15,1
award,35960422,181,1
gorse,374361,24,1
thinks,17583052,186,1
intro,789117,44,1
kirov,195350,21,1
hippia,1978,8,1
kulfi,3426,7,1
legging,25154,15,1
babel,1554805,45,1
chaos,7614266,58,1
laser,12083055,150,1
grace,30819166,179,1
antes,56328,46,1
twixt,15755,19,1
citee,38744,12,1
mobbing,62437,15,1
enorm,7660,12,1
dixit,87671,34,1
manto,56054,30,1
bogging,21270,16,1
belong,8238702,179,1
angioma,65567,14,1
sechs,10121,12,1
nonas,2845,11,1
cyril,1185631,54,1
doyen,240615,21,1
gross,33806240,203,1
minting,221242,16,1
placing,19550573,104,1
topping,621520,45,1
aggie,116525,34,1
clept,9140,4,1
tending,2569549,83,1
addle,57263,22,1
photo,9496408,138,1
adela,147881,34,1
ideaed,205,2,1
telling,14451109,141,1
wreathe,41309,19,1
aloft,441195,46,1
zapping,18000,23,1
wheen,2980,8,1
hyper,1569567,38,1
voiding,265512,26,1
chiba,196604,27,1
bronx,4935912,55,1
undead,391306,25,1
nullo,62416,29,1
spann,38946,23,1
crept,887625,62,1
barring,553693,40,1
lagan,86317,17,1
niece,1958692,45,1
katie,804582,66,1
bilgy,644,3,1
techs,82483,21,1
bowen,1337280,108,1
comin,284683,58,1
holding,31836757,207,1
chose,9818431,177,1
troup,152293,24,1
lizzy,125493,33,1
tulle,201804,29,1
palmae,15539,10,1
pizza,1520293,61,1
parts,44215282,220,1
elmer,873524,72,1
meagre,1109009,29,1
lards,17109,12,1
dolly,860250,59,1
beanos,334,2,1
oboli,2014,5,1
lavas,610494,31,1
koine,105559,15,1
icker,812,6,1
knack,530525,20,1
quids,21604,18,1
pekes,3165,5,1
phylae,5126,6,1
usual,107040753,120,1
compo,160953,27,1
vireos,35667,9,1
almon,141425,24,1
skeet,103294,29,1
bonze,35532,11,1
somma,71167,19,1
jerry,2142894,120,1
ceros,1333,5,1
limey,35386,15,1
retch,105119,22,1
towed,805615,40,1
provo,583633,38,1
issue,144378842,221,1
waive,3492489,37,1
gilding,508517,28,1
bumping,300646,30,1
edger,93024,19,1
local,218081092,250,1
curds,262578,23,1
sidling,21636,22,1
leugh,417,2,1
summing,1967996,40,1
sence,226741,43,1
firring,807,4,1
spite,70895972,68,1
blend,2910665,69,1
darning,125781,22,1
umbra,251241,27,1
musta,33201,21,1
grane,14258,14,1
lends,632462,63,1
thecla,67259,18,1
larch,731431,34,1
unset,57506,21,1
creep,4097087,72,1
farce,1111550,37,1
tuned,1401018,55,1
revving,31450,18,1
weeze,1581,6,1
fiance,279474,35,1
adman,34215,16,1
laris,10626,16,1
fanion,502,2,1
hause,48050,17,1
darings,3369,4,1
lucks,6479,13,1
minar,26250,17,1
crake,28630,24,1
mixen,9410,7,1
dells,126711,19,1
dimming,169353,26,1
lymes,3017,8,1
dizen,1279,9,1
preys,95391,19,1
levying,2295349,30,1
furring,91074,15,1
enemy,88754856,112,1
yorks,125567,20,1
avert,3180931,32,1
henri,1764270,77,1
oxeye,13274,10,1
briza,3982,10,1
helion,13740,12,1
citer,7848,15,1
offal,474740,25,1
haram,319367,28,1
aralia,34233,13,1
smeary,14346,14,1
hopis,156839,14,1
blade,9971758,87,1
amass,478906,25,1
action,260439234,245,1
hight,342255,34,1
makos,3720,10,1
wroot,5466,7,1
torts,2023695,39,1
felts,135924,31,1
brond,6934,14,1
prees,26818,12,1
evening,63652396,133,1
sissy,150620,32,1
bells,5048505,67,1
stude,29854,27,1
coyly,35226,19,1
greta,305928,39,1
worthy,13356162,123,1
swelt,1673,3,1
taper,1287656,51,1
tyred,8025,15,1
thumbing,47262,23,1
pleny,134,2,1
whaling,1048834,33,1
remap,28585,9,1
saxes,18207,11,1
civet,113370,18,1
shake,7636847,95,1
delos,611816,29,1
bodin,127774,28,1
bionic,62406,15,1
banger,22709,16,1
struth,5029,12,1
prime,38613187,151,1
slurs,98705,18,1
essex,9251483,95,1
rooty,10543,12,1
hewel,2670,8,1
duras,136395,27,1
ditch,5858314,67,1
trine,93821,41,1
noyed,5962,7,1
bugan,2980,9,1
caple,6227,10,1
crazing,99287,15,1
horst,281865,46,1
vegan,154790,29,1
teffs,116,1,1
anvil,1947621,31,1
sayid,22684,19,1
mires,74691,23,1
islay,270763,20,1
kibla,11500,7,1
navar,8512,13,1
snips,38342,18,1
opining,30686,16,1
cipro,25110,15,1
belying,11769,19,1
kotar,2866,7,1
angled,692210,48,1
rownd,2931,11,1
aizle,236,1,1
leased,6049333,94,1
aides,689797,34,1
about,289853463,311,1
albas,6147,11,1
apsis,33709,7,1
setup,1716647,75,1
haiku,265125,26,1
cometh,817201,39,1
aedile,64153,12,1
dhobi,36144,12,1
folly,6387852,57,1
shure,59719,32,1
fifty,30669883,148,1
fixed,50073082,220,1
prank,159651,32,1
bendy,12043,17,1
troop,2401311,59,1
fanny,1383832,69,1
loading,10731380,142,1
leaped,934376,69,1
speck,275941,40,1
mulla,140184,26,1
miles,11894398,214,1
ached,235568,36,1
felly,77823,19,1
morion,48072,23,1
heigh,80425,30,1
prangs,1127,3,1
purring,126950,27,1
anson,604324,58,1
ranged,719901,147,1
hirer,491085,20,1
nails,4403494,62,1
gavel,549927,23,1
queue,2529643,60,1
ulama,314137,15,1
jules,1030044,72,1
poops,13672,11,1
tanged,17377,13,1
dishing,82199,26,1
hogan,943801,95,1
gulas,484,3,1
limpy,5803,15,1
stert,12066,21,1
vesta,416987,39,1
broking,25640,17,1
nexus,926776,31,1
bulky,1190854,36,1
hasting,67806,27,1
runch,1039,8,1
zodiac,1620912,25,1
relit,29346,17,1
volve,41907,19,1
faecal,416031,21,1
fatty,4797680,68,1
hanoi,1958910,45,1
world,619758368,250,1
rican,44939,27,1
herat,624686,22,1
locus,3785675,140,1
bassi,47090,25,1
upper,130221682,184,1
vault,3615631,55,1
moles,1210787,75,1
atilt,325,1,1
danny,1081440,82,1
helving,225,3,1
ogive,92486,11,1
hecht,243340,54,1
youve,9610,11,1
quant,160448,46,1
summa,605265,55,1
nanjing,557802,36,1
krait,18035,8,1
lassi,15036,15,1
cameos,80706,20,1
fluty,5791,11,1
kebab,27013,15,1
agile,776628,34,1
kasai,141848,14,1
balls,4644425,92,1
inept,513766,28,1
furan,154524,15,1
stereo,2157167,60,1
flaws,1148069,28,1
nerve,14005477,105,1
ionise,17902,7,1
sythes,1217,5,1
deems,3615610,49,1
dooly,38579,17,1
canst,46536,35,1
luteal,280897,17,1
paisa,12275,14,1
socks,1287591,42,1
hymns,2477083,40,1
cirri,196434,12,1
tibet,4324109,52,1
avery,1280262,83,1
pated,8055,19,1
brawn,214288,28,1
skiff,494981,25,1
lapsing,150358,25,1
wacky,86773,22,1
heeds,54714,17,1
krupp,425490,43,1
seres,79818,28,1
touting,67746,25,1
toffy,6498,12,1
forma,1188139,75,1
spawn,1411633,33,1
knout,125659,11,1
theban,567492,23,1
lucre,169312,26,1
norms,4594085,63,1
rebid,26969,12,1
marling,57006,15,1
lobar,245165,19,1
ahint,3385,12,1
opiate,947128,31,1
peris,38980,23,1
globs,15496,13,1
lyssa,20318,19,1
bales,1651179,58,1
nihil,171011,52,1
loaning,473220,31,1
shire,1854512,57,1
healer,985513,27,1
fagging,37144,20,1
gerle,3510,11,1
abner,415416,52,1
meeting,82469441,245,1
guyle,1011,4,1
rocks,28282479,117,1
mingled,1807945,56,1
lores,93088,22,1
quango,20718,8,1
pommy,3568,7,1
notum,51277,15,1
butting,105792,27,1
breed,6315340,80,1
pringle,508443,49,1
beery,40961,20,1
butes,11499,14,1
frati,19560,14,1
eidos,70963,14,1
boyce,454892,68,1
llama,354059,39,1
colic,660192,28,1
vexed,1085289,41,1
crony,44885,20,1
starr,766584,87,1
tepal,8464,9,1
yowling,16028,17,1
writs,1767641,42,1
uremia,457713,14,1
ratty,67002,22,1
silvae,30393,11,1
drier,1584613,43,1
amoco,276148,35,1
chaws,2286,3,1
matta,83645,29,1
servo,863033,60,1
nanak,85203,20,1
ctene,265,1,1
space,86643290,224,1
welds,897915,40,1
bleep,48171,16,1
fermi,2417735,44,1
chats,119832,28,1
litas,15901,7,1
malar,267839,21,1
typha,71679,12,1
damon,545268,58,1
hawse,100415,14,1
boule,210658,33,1
veuve,73348,17,1
notus,12565,12,1
moron,163630,32,1
manos,58161,25,1
swingeing,9661,14,1
ceiling,17993308,76,1
horde,453091,29,1
lingering,1477659,41,1
zohak,10810,10,1
salpae,7256,5,1
rache,12138,23,1
parki,8001,6,1
borel,278079,29,1
haler,2485,9,1
lunged,311680,33,1
howdy,23466,26,1
jeames,19316,23,1
otiose,76927,19,1
silks,832550,31,1
roves,28085,13,1
negev,832041,20,1
butts,812883,47,1
stash,191225,27,1
gambe,9788,10,1
cepes,6694,8,1
crost,29481,21,1
bouge,11265,18,1
homey,111505,26,1
clark,9991546,204,1
gizmo,40706,16,1
inane,232605,30,1
norse,1040477,32,1
paton,244640,49,1
writhing,322336,29,1
ingesta,115069,14,1
brock,941643,89,1
sipping,152781,34,1
waled,4958,11,1
affix,975569,36,1
heidi,233661,41,1
raise,43388890,142,1
kerry,1677877,58,1
shewe,94990,21,1
titus,1797701,74,1
tommy,1379766,83,1
wahoo,99842,15,1
fauts,657,4,1
waits,1022057,73,1
pinsk,64261,11,1
pyxis,24767,10,1
trues,13529,14,1
hones,87773,31,1
image,58784837,188,1
warmth,7332556,49,1
melee,442680,20,1
saman,59187,22,1
agapae,7977,3,1
fatso,11786,19,1
slews,4703,12,1
deity,6981524,37,1
hoagy,14250,14,1
truce,2662792,40,1
naxos,307422,19,1
smithing,35010,16,1
gleans,18305,5,1
howes,214645,39,1
thymus,1922113,33,1
midas,504618,37,1
scree,200761,16,1
molas,22499,14,1
hired,6175648,122,1
bedew,6949,6,1
sages,1940097,46,1
topoi,76817,10,1
zonda,6406,7,1
oozed,52159,17,1
fooling,364687,30,1
quays,758513,19,1
spuds,96097,17,1
aecium,6037,4,1
fasts,268091,27,1
tirer,20629,23,1
coils,3567481,69,1
study,197196935,268,1
bract,141356,15,1
betis,9085,12,1
cymar,1310,3,1
bryan,2621874,117,1
trews,19879,13,1
sodom,1199023,34,1
anjou,1730608,30,1
egypt,41026633,114,1
franc,1071776,55,1
miching,4031,5,1
annal,62934,19,1
cabin,11206286,66,1
bunts,15852,16,1
josie,301509,43,1
flange,2419352,51,1
atlas,4662980,108,1
teeny,67593,22,1
weeds,6039991,62,1
ordeal,3034763,27,1
barky,13322,12,1
rummy,34507,22,1
godly,1487672,40,1
karma,1590180,48,1
ploce,25806,9,1
limping,218904,32,1
sheen,498640,44,1
conks,9078,12,1
reuel,55317,17,1
willy,619224,56,1
clipt,12191,18,1
begum,247084,28,1
barong,30899,11,1
hokes,2897,8,1
drank,3072738,93,1
again,81721500,299,1
loops,2099396,76,1
nilly,1948,9,1
glows,213748,28,1
patty,451075,51,1
latch,2287563,44,1
apace,380111,33,1
print,32206730,149,1
