dirt,3043758,70,1
bred,6363365,91,1
singly,2798265,37,1
ride,11384863,119,1
asking,15241637,150,1
truth,61250825,169,1
foul,1522556,63,1
lust,2061456,72,1
loss,149727375,210,1
fears,7504102,79,1
nuns,1223144,46,1
apex,6369573,63,1
half,179947617,239,1
khan,2530167,151,1
died,74127435,187,1
peer,3091573,72,1
park,22372138,243,1
otto,865569,104,1
grab,3058823,81,1
beta,1318253,102,1
giant,1820579,140,1
push,10861105,130,1
came,220969077,232,1
pike,1320675,103,1
pity,6796890,80,1
dave,558252,85,1
reach,50059755,241,1
verb,5080905,212,1
bearing,33760794,195,1
taxing,1208298,45,1
doings,2167687,37,1
toil,2157987,59,1
date,162707818,231,1
heavy,8152975,205,1
dyes,1243078,47,1
coup,2542095,70,1
axis,22719002,196,1
load,26647192,210,1
clear,48020068,230,1
width,27096942,195,1
glen,849150,100,1
send,38113213,246,1
nash,711674,119,1
logs,3878399,59,1
gill,1020640,126,1
perth,876745,52,1
ready,81591119,159,1
pour,7735402,121,1
erie,3554000,99,1
call,105411703,287,1
sigh,3915676,72,1
linn,326313,73,1
town,85210610,221,1
swan,887328,104,1
male,9251421,198,1
bend,7156601,111,1
worn,9560752,115,1
ramp,1343225,46,1
tens,7498547,61,1
sunk,6011189,62,1
peking,1385162,64,1
tail,8069320,142,1
union,64645551,241,1
cuts,9423097,131,1
torn,4598826,105,1
roof,12555528,114,1
ongoing,643019,110,1
fast,19463741,204,1
four,42973030,281,1
reads,10922956,178,1
sale,111900396,186,1
damn,6960289,103,1
treat,16275065,201,1
lobe,3205640,64,1
slip,9602719,104,1
cups,3710320,68,1
tall,2702717,131,1
piping,1421705,55,1
disk,4719315,112,1
hemp,717067,48,1
hook,5269422,130,1
wearing,7689724,113,1
asian,766049,94,1
mayo,525525,75,1
string,9639569,153,1
bass,1812857,120,1
swinging,2187277,50,1
tips,6824828,63,1
grim,450265,61,1
term,75163961,289,1
drug,11352858,147,1
rico,3078295,101,1
viking,167745,54,1
maps,11104911,144,1
pier,2976835,81,1
leading,56789417,208,1
will,1184996758,303,1
trial,49980040,187,1
myths,2512089,44,1
temp,461518,65,1
luis,889354,75,1
crab,608149,48,1
drum,3523686,103,1
over,573632208,308,1
tomb,6693830,75,1
spot,19473213,154,1
only,573955946,312,1
sake,25103673,119,1
harp,1127218,64,1
beard,2154450,107,1
yard,10115225,147,1
syria,2122695,75,1
rush,10106632,118,1
mixing,7542492,110,1
miss,11628484,252,1
echo,5351187,105,1
hiding,3913058,50,1
boxing,698944,45,1
clean,15728592,173,1
lump,3260924,49,1
keith,820204,113,1
clay,9360109,149,1
sowing,2216651,46,1
land,121358326,262,1
fide,720978,86,1
gale,1505277,110,1
drew,16231733,136,1
pale,4220753,114,1
used,659583613,289,1
chat,1031536,78,1
bald,406125,59,1
gold,20453865,216,1
dose,19197583,156,1
sent,121671987,255,1
theme,18947732,104,1
warn,3454795,86,1
lien,10292314,128,1
boring,1624523,67,1
plow,1525846,54,1
take,229965904,290,1
ways,85609367,176,1
main,14358831,237,1
throw,12854170,128,1
hole,18805174,181,1
judy,335727,80,1
seen,173848441,265,1
diet,10672753,122,1
dome,3352555,76,1
fungi,1859013,49,1
bomb,2724600,74,1
much,319320699,281,1
find,143473098,293,1
host,15956603,159,1
watt,892335,104,1
jail,4420645,77,1
riots,2259584,42,1
vest,2957473,81,1
test,68583732,246,1
reef,1798998,62,1
tone,20602587,145,1
lost,59092449,219,1
acting,40399587,163,1
dies,5401052,107,1
wool,5555439,121,1
arts,14858587,172,1
beds,14937672,114,1
task,45762885,136,1
beast,3485507,78,1
aims,17970832,64,1
tech,713932,110,1
pore,675307,65,1
toys,1541490,64,1
plum,454887,67,1
cass,551134,85,1
tiny,672387,129,1
irving,870999,102,1
jour,843357,77,1
lots,24830997,101,1
free,73676746,262,1
shri,88171,88,1
sits,6804934,61,1
sure,70475338,218,1
herb,962748,62,1
brian,814302,108,1
sown,4337281,56,1
many,240816556,294,1
theory,112592654,184,1
boom,3953011,90,1
miami,1340912,101,1
rating,8953067,114,1
heir,10398789,112,1
utah,3026391,129,1
leave,106313448,256,1
shop,13045891,150,1
pays,7865497,120,1
amos,524999,80,1
nays,1250724,40,1
ending,18516535,198,1
pull,14774897,131,1
boil,2613526,52,1
care,118340500,228,1
eyed,2593363,94,1
peel,1725676,74,1
aged,3034616,154,1
hawk,1115963,86,1
trying,130340970,96,1
link,14395160,185,1
beet,533351,65,1
iron,22863359,205,1
iraq,3020505,76,1
amen,638955,71,1
deed,20732010,121,1
loop,6684316,131,1
kate,1072099,88,1
canoe,1316196,50,1
vain,6156088,100,1
bare,3590073,138,1
steal,2921603,78,1
dust,10365553,129,1
grid,3789236,85,1
sack,2793412,77,1
lyon,1063676,108,1
facing,16158266,158,1
beer,5069251,108,1
poll,2265929,78,1
says,77658171,283,1
riding,9421496,93,1
teams,6552343,67,1
rail,6241976,137,1
boyd,996428,127,1
hangs,2544351,45,1
golf,1155446,72,1
tenth,9702383,105,1
mast,1426394,80,1
rising,16460836,153,1
wars,9083542,94,1
fade,1197339,39,1
tent,4169119,105,1
grip,6778018,65,1
dale,1200739,133,1
rust,1794482,84,1
knox,1530628,104,1
making,148018459,280,1
roar,3884953,57,1
brings,19353700,134,1
ment,14294992,164,1
gift,28260106,134,1
gram,3368627,117,1
ship,27082345,200,1
type,199924828,276,1
oval,2418857,58,1
olds,1731514,50,1
anti,1193707,222,1
draw,26358948,227,1
rock,19968211,192,1
club,20052916,187,1
whip,2464673,66,1
city,209569515,275,1
thumb,3149312,58,1
chip,2140971,88,1
love,94847915,237,1
cult,5334143,57,1
meats,860253,56,1
born,88719237,211,1
teach,17308596,166,1
teeth,13624647,135,1
meet,89517957,273,1
hearing,47646696,194,1
cell,17581347,203,1
slot,2704362,81,1
arms,29244920,182,1
tale,13269825,132,1
cold,12637458,196,1
ends,39751809,145,1
feel,52393801,203,1
owes,3065180,60,1
flux,6400498,143,1
rare,9309726,175,1
know,174308713,277,1
other,106383141,309,1
fame,7552706,134,1
play,60845192,220,1
blow,13906114,121,1
swung,3118049,39,1
rope,4669241,103,1
wish,90557207,160,1
mama,879478,98,1
corn,10073051,160,1
trap,4354363,114,1
sons,24482950,173,1
clue,4766159,44,1
once,106211891,256,1
feast,7845847,76,1
winged,407949,51,1
sort,95697796,142,1
onion,788518,53,1
citing,3439745,144,1
come,264646096,246,1
anger,8430949,93,1
sane,667804,74,1
learn,38626422,165,1
cane,2819895,99,1
flip,1098481,46,1
foil,1825828,76,1
ahead,30501300,119,1
eliot,1174955,64,1
heed,3923499,64,1
soap,2549477,75,1
smith,20550252,258,1
sore,1369153,83,1
comb,1363269,63,1
calm,4674071,93,1
saving,17100073,135,1
pick,27914731,121,1
bulk,20910235,140,1
lose,14737137,155,1
saith,6111834,70,1
lend,4042627,85,1
able,308778434,185,1
dumb,1224629,70,1
ruin,7395919,91,1
calf,1828227,83,1
thigh,1231580,47,1
diving,843255,46,1
think,261221071,275,1
tate,775907,97,1
stop,41508223,216,1
lied,2262017,65,1
ache,1320308,47,1
body,125845383,243,1
vein,7145296,121,1
sess,127670,35,1
upon,587241333,303,1
rank,20454868,142,1
dive,976178,46,1
tons,42843595,165,1
emma,914199,98,1
seem,124408899,152,1
bent,10208243,121,1
pres,666805,110,1
kind,216400922,194,1
nice,8983013,152,1
howe,1534016,112,1
join,35601110,230,1
bleak,270488,38,1
pass,46581524,211,1
typing,1963403,58,1
gary,754890,105,1
joys,2525012,43,1
ayes,212953,30,1
bart,395673,71,1
nest,6135398,103,1
pose,4493798,73,1
idiot,778819,57,1
soup,2044640,62,1
noun,2632081,143,1
video,3552542,107,1
lions,1391241,66,1
pits,2697123,64,1
songs,10893496,115,1
loaf,1816875,49,1
talk,54693183,162,1
spring,33938462,216,1
boss,3574118,115,1
rise,96482776,161,1
urging,4886587,75,1
plead,2429249,59,1
joke,2788430,68,1
brow,2751118,71,1
jane,2195646,158,1
neck,12282158,137,1
stir,8926072,77,1
thread,6872482,99,1
maya,571321,70,1
burr,699115,76,1
peace,38073558,182,1
nova,435849,88,1
acre,10525282,137,1
hand,157623813,287,1
eric,1021656,106,1
exam,1483730,67,1
seams,1968998,34,1
scan,3464002,81,1
boot,1540011,79,1
week,54816990,227,1
pens,1515360,55,1
