find,it,1,1,34550035,1
means,to,1,1,34208654,1
have,it,1,1,34188134,1
data,on,1,1,34186593,1
form,the,1,1,33894860,1
duke,of,1,1,33876936,1
made,on,1,1,33868506,1
bill,no,1,1,33832110,1
like,it,1,1,33820127,1
base,of,1,1,33701739,1
more,to,1,1,33573853,1
make,up,1,1,33389946,1
mass,of,1,1,33291810,1
years,the,1,1,33201807,1
used,the,1,1,33081936,1
know,it,1,1,32772462,1
time,is,1,1,32673110,1
been,so,1,1,32664523,1
case,in,1,1,32458535,1
were,no,1,1,32416266,1
from,my,1,1,32372819,1
duty,to,1,1,32210750,1
will,the,1,1,32056603,1
rule,of,1,1,32002995,1
want,of,1,1,31960503,1
need,of,1,1,31776366,1
heart,of,1,1,31754028,1
forth,in,1,1,31700202,1
flow,of,1,1,31599481,1
will,do,1,1,31580445,1
code,of,1,1,31535752,1
gave,the,1,1,31479030,1
came,in,1,1,31467286,1
just,the,1,1,31324202,1
down,on,1,1,31117348,1
said,in,1,1,31078547,1
time,as,1,1,30998943,1
held,at,1,1,30865147,1
what,to,1,1,30854981,1
paid,by,1,1,30748674,1
onto,the,1,1,30560946,1
work,to,1,1,30535058,1
plan,of,1,1,30240599,1
here,to,1,1,30061804,1
time,it,1,1,30061494,1
when,in,1,1,30046237,1
ways,of,1,1,29937451,1
bill,to,1,1,29718765,1
life,is,1,1,29709926,1
fact,the,1,1,29503236,1
glad,to,1,1,29458583,1
only,if,1,1,29420561,1
three,of,1,1,29408273,1
come,on,1,1,29340659,1
talk,to,1,1,29113839,1
till,the,1,1,29090187,1
book,is,1,1,29022316,1
making,it,1,1,28885243,1
feet,of,1,1,28623883,1
hand,the,1,1,28581375,1
case,is,1,1,28466876,1
well,to,1,1,28422491,1
into,it,1,1,28401877,1
best,of,1,1,28367398,1
seen,as,1,1,28321691,1
tons,of,1,1,28167070,1
coming,to,1,1,27800897,1
give,me,1,1,27795978,1
were,so,1,1,27669783,1
heard,the,1,1,27611678,1
love,of,1,1,27386776,1
giving,the,1,1,27355774,1
reach,the,1,1,27161575,1
bill,of,1,1,27098716,1
make,an,1,1,26839764,1
fall,of,1,1,26804148,1
union,of,1,1,26802544,1
same,thing,1,1,26702307,1
sign,of,1,1,26676599,1
word,of,1,1,26544657,1
even,as,1,1,26464023,1
years,to,1,1,26387721,1
from,me,1,1,26347248,1
free,of,1,1,26137292,1
were,of,1,1,26030158,1
speak,of,1,1,25998868,1
were,at,1,1,25979966,1
means,the,1,1,25866354,1
help,to,1,1,25743645,1
will,of,1,1,25736892,1
nothing,in,1,1,25693168,1
more,in,1,1,25492959,1
land,of,1,1,25469950,1
much,the,1,1,25348185,1
turn,to,1,1,25026563,1
there,in,1,1,24967226,1
open,the,1,1,24934783,1
there,be,1,1,24849128,1
three,or,1,1,24785339,1
lies,in,1,1,24569811,1
free,to,1,1,24481642,1
think,we,1,1,24335836,1
hold,the,1,1,24305532,1
view,to,1,1,24233886,1
task,of,1,1,24105611,1
there,to,1,1,24086106,1
site,of,1,1,24069243,1
meant,to,1,1,24046392,1
rise,in,1,1,24025269,1
made,at,1,1,24023174,1
kept,in,1,1,23896390,1
unit,of,1,1,23877433,1
only,on,1,1,23843527,1
done,to,1,1,23810840,1
like,an,1,1,23761600,1
come,up,1,1,23685761,1
said,it,1,1,23638959,1
ways,to,1,1,23623701,1
only,as,1,1,23510690,1
been,to,1,1,23496641,1
take,up,1,1,23482581,1
tell,us,1,1,23475095,1
land,in,1,1,23456334,1
heard,of,1,1,23341424,1
seen,the,1,1,23315459,1
call,the,1,1,23274945,1
back,on,1,1,23262844,1
plan,to,1,1,23242553,1
feet,in,1,1,23236159,1
sets,of,1,1,23135822,1
told,the,1,1,23110060,1
wife,of,1,1,22946022,1
paid,in,1,1,22945191,1
give,it,1,1,22895832,1
note,the,1,1,22872571,1
when,an,1,1,22698704,1
month,of,1,1,22651661,1
well,be,1,1,22613538,1
name,is,1,1,22578810,1
give,up,1,1,22469269,1
ends,of,1,1,22364154,1
held,to,1,1,22304039,1
will,go,1,1,22151884,1
held,the,1,1,22057590,1
been,an,1,1,22056276,1
reading,of,1,1,22005387,1
over,it,1,1,21976678,1
just,to,1,1,21972650,1
give,us,1,1,21796662,1
faith,in,1,1,21738005,1
best,to,1,1,21718766,1
also,of,1,1,21686887,1
were,on,1,1,21642238,1
hand,in,1,1,21610881,1
home,to,1,1,21555383,1
only,of,1,1,21536499,1
hope,of,1,1,21499411,1
sake,of,1,1,21489874,1
here,we,1,1,21421208,1
know,of,1,1,21267583,1
much,in,1,1,21183496,1
port,of,1,1,21183180,1
came,up,1,1,21137378,1
rise,of,1,1,21122168,1
hope,to,1,1,21120262,1
tell,the,1,1,21068807,1
ahead,of,1,1,20917103,1
pick,up,1,1,20906038,1
away,the,1,1,20879192,1
made,an,1,1,20840217,1
text,of,1,1,20834348,1
hand,to,1,1,20806895,1
rely,on,1,1,20795873,1
mouth,of,1,1,20761625,1
were,as,1,1,20683727,1
test,of,1,1,20682390,1
leave,to,1,1,20621518,1
goal,of,1,1,20339273,1
having,to,1,1,20324367,1
work,as,1,1,20320977,1
call,it,1,1,20279025,1
down,at,1,1,20240969,1
seek,to,1,1,20230597,1
says,the,1,1,20220640,1
eyes,of,1,1,20178770,1
making,of,1,1,20117613,1
fact,is,1,1,20060359,1
foot,of,1,1,19705925,1
nothing,of,1,1,19679500,1
gave,me,1,1,19638059,1
width,of,1,1,19631950,1
view,the,1,1,19628386,1
past,the,1,1,19599967,1
made,no,1,1,19591049,1
well,in,1,1,19566310,1
think,so,1,1,19535391,1
lots,of,1,1,19495113,1
heads,of,1,1,19431596,1
home,in,1,1,19409592,1
face,to,1,1,19368523,1
work,the,1,1,19308985,1
left,in,1,1,19291778,1
days,in,1,1,19202483,1
fact,of,1,1,19178998,1
time,we,1,1,19153754,1
work,at,1,1,19025316,1
even,so,1,1,19015285,1
held,on,1,1,18923374,1
even,at,1,1,18857510,1
angle,of,1,1,18718412,1
help,the,1,1,18644654,1
step,in,1,1,18597918,1
down,by,1,1,18482129,1
wall,of,1,1,18434076,1
time,or,1,1,18385188,1
road,to,1,1,18358193,1
done,so,1,1,18313511,1
good,to,1,1,18241359,1
felt,the,1,1,18236719,1
gone,to,1,1,18231539,1
learn,to,1,1,18224894,1
once,in,1,1,18120217,1
sure,to,1,1,18060570,1
bulk,of,1,1,17988831,1
cent,in,1,1,17931860,1
help,of,1,1,17904926,1
been,no,1,1,17888086,1
feel,the,1,1,17842912,1
least,in,1,1,17799767,1
data,in,1,1,17773065,1
back,the,1,1,17678944,1
early,as,1,1,17576547,1
truth,of,1,1,17561366,1
speak,to,1,1,17426858,1
join,the,1,1,17417373,1
knew,the,1,1,17409447,1
other,in,1,1,17363938,1
save,the,1,1,17357259,1
time,on,1,1,17289491,1
what,if,1,1,17245138,1
lost,in,1,1,17192940,1
knew,it,1,1,17186468,1
having,an,1,1,17167941,1
care,to,1,1,17167236,1
life,to,1,1,17135188,1
says,he,1,1,17127024,1
ways,in,1,1,17092664,1
rate,is,1,1,16812160,1
help,me,1,1,16770398,1
army,of,1,1,16751000,1
writ,of,1,1,16691203,1
will,in,1,1,16669299,1
trial,of,1,1,16583852,1
into,my,1,1,16543732,1
hand,of,1,1,16530814,1
vote,of,1,1,16530652,1
gift,of,1,1,16497904,1
uses,of,1,1,16457591,1
think,he,1,1,16425201,1
case,it,1,1,16416603,1
there,the,1,1,16311835,1
areas,in,1,1,16294433,1
back,at,1,1,16247465,1
lord,of,1,1,16212266,1
fall,in,1,1,16190080,1
stay,in,1,1,16159119,1
part,to,1,1,16157910,1
lieu,of,1,1,16126553,1
sons,of,1,1,16038412,1
mind,of,1,1,15960875,1
made,me,1,1,15925630,1
side,by,1,1,15906831,1
time,at,1,1,15823139,1
true,of,1,1,15760660,1
filing,of,1,1,15754794,1
keep,it,1,1,15713844,1
move,to,1,1,15656454,1
ideas,of,1,1,15546596,1
uses,the,1,1,15520506,1
upon,to,1,1,15512629,1
half,an,1,1,15507118,1
love,to,1,1,15463665,1
note,of,1,1,15399635,1
acting,as,1,1,15393852,1
home,of,1,1,15355183,1
spring,of,1,1,15323244,1
health,of,1,1,15311815,1
time,by,1,1,15283845,1
four,of,1,1,15242352,1
form,in,1,1,15205466,1
late,in,1,1,15172688,1
such,is,1,1,15129309,1
high,as,1,1,15051572,1
fill,the,1,1,15043383,1
body,is,1,1,14957949,1
last,of,1,1,14924183,1
case,to,1,1,14872923,1
mind,the,1,1,14726508,1
good,as,1,1,14700214,1
same,to,1,1,14635796,1
upon,us,1,1,14556720,1
test,the,1,1,14551187,1
city,in,1,1,14548446,1
whom,we,1,1,14512024,1
seen,to,1,1,14432964,1
more,so,1,1,14407422,1
give,an,1,1,14399129,1
here,as,1,1,14381220,1
help,in,1,1,14354490,1
life,as,1,1,14347246,1
least,the,1,1,14322904,1
just,in,1,1,14282085,1
worth,of,1,1,14275564,1
same,in,1,1,14255496,1
hold,of,1,1,14192571,1
turn,the,1,1,14189842,1
land,is,1,1,14185869,1
sold,to,1,1,14174340,1
threat,to,1,1,14155437,1
give,to,1,1,14109082,1
help,us,1,1,14106607,1
also,by,1,1,14063151,1
line,is,1,1,14043719,1
truth,is,1,1,14023290,1
reading,the,1,1,13896028,1
seeing,the,1,1,13885470,1
unto,the,1,1,13844296,1
cost,to,1,1,13834390,1
news,of,1,1,13823050,1
used,on,1,1,13800823,1
came,the,1,1,13769183,1
many,as,1,1,13731669,1
hour,of,1,1,13696380,1
well,the,1,1,13625771,1
fate,of,1,1,13614087,1
also,an,1,1,13581296,1
told,us,1,1,13540781,1
took,up,1,1,13531769,1
from,mr,1,1,13531029,1
find,in,1,1,13511714,1
from,us,1,1,13490542,1
years,or,1,1,13476989,1
upon,an,1,1,13456513,1
upon,me,1,1,13424810,1
plus,the,1,1,13394835,1
birth,of,1,1,13360537,1
pass,the,1,1,13323408,1
hand,on,1,1,13288702,1
know,if,1,1,13283461,1
face,the,1,1,13268175,1
been,at,1,1,13259916,1
been,on,1,1,13190217,1
only,at,1,1,13140773,1
high,in,1,1,13129532,1
wealth,of,1,1,13119871,1
whom,it,1,1,13081775,1
made,as,1,1,13069220,1
forth,the,1,1,13040299,1
like,me,1,1,13013768,1
line,to,1,1,13004111,1
door,of,1,1,12973227,1
said,of,1,1,12955385,1
door,to,1,1,12943819,1
nothing,is,1,1,12924208,1
date,the,1,1,12908305,1
acts,as,1,1,12900386,1
four,or,1,1,12885927,1
went,up,1,1,12881369,1
data,to,1,1,12817861,1
same,is,1,1,12807131,1
rich,in,1,1,12804986,1
land,to,1,1,12781252,1
paid,the,1,1,12760168,1
axis,of,1,1,12750960,1
band,of,1,1,12726344,1
gulf,of,1,1,12686515,1
have,at,1,1,12670055,1
done,it,1,1,12647111,1
look,to,1,1,12618858,1
said,as,1,1,12615220,1
there,he,1,1,12604462,1
note,on,1,1,12578784,1
eager,to,1,1,12566672,1
took,it,1,1,12559572,1
mind,to,1,1,12547992,1
trip,to,1,1,12547586,1
even,of,1,1,12544975,1
born,at,1,1,12530474,1
rule,is,1,1,12506586,1
move,the,1,1,12480223,1
away,in,1,1,12472077,1
other,of,1,1,12469697,1
have,so,1,1,12463098,1
five,or,1,1,12445477,1
turn,of,1,1,12424120,1
rose,to,1,1,12413560,1
fond,of,1,1,12359891,1
data,is,1,1,12358005,1
seen,by,1,1,12346502,1
keep,in,1,1,12331556,1
dose,of,1,1,12324422,1
more,the,1,1,12303300,1
must,go,1,1,12240660,1
fact,it,1,1,12202551,1
rate,in,1,1,12190230,1
only,an,1,1,12183190,1
upon,by,1,1,12176160,1
sale,or,1,1,12154298,1
also,on,1,1,12105020,1
coming,in,1,1,12084738,1
tone,of,1,1,12052672,1
stop,the,1,1,12050611,1
work,by,1,1,12029414,1
left,of,1,1,12028907,1
line,in,1,1,12024796,1
threat,of,1,1,12005172,1
play,in,1,1,11990075,1
week,of,1,1,11960913,1
keep,up,1,1,11925570,1
away,to,1,1,11915928,1
call,to,1,1,11912438,1
room,in,1,1,11897798,1
play,the,1,1,11892885,1
form,is,1,1,11881743,1
will,it,1,1,11878950,1
making,an,1,1,11878915,1
having,no,1,1,11872256,1
will,to,1,1,11864462,1
died,at,1,1,11850934,1
years,as,1,1,11770631,1
have,on,1,1,11770145,1
facing,the,1,1,11733989,1
take,on,1,1,11702379,1
talk,of,1,1,11700820,1
life,the,1,1,11694378,1
plan,is,1,1,11686024,1
days,to,1,1,11667824,1
city,or,1,1,11666536,1
sent,by,1,1,11666252,1
leave,it,1,1,11577987,1
realm,of,1,1,11572147,1
bringing,the,1,1,11551479,1
sure,of,1,1,11551136,1
more,on,1,1,11476516,1
root,of,1,1,11467279,1
over,by,1,1,11423552,1
bearing,on,1,1,11322271,1
view,is,1,1,11321787,1
want,the,1,1,11266858,1
work,or,1,1,11254108,1
bill,is,1,1,11237311,1
good,thing,1,1,11204679,1
years,he,1,1,11180483,1
laid,on,1,1,11166596,1
side,to,1,1,11158558,1
here,it,1,1,11097590,1
other,is,1,1,11096531,1
also,is,1,1,11094605,1
loss,in,1,1,11081088,1
room,to,1,1,11077735,1
also,as,1,1,11047929,1
form,or,1,1,11041794,1
sold,in,1,1,11007147,1
soon,be,1,1,10999367,1
make,me,1,1,10997806,1
book,on,1,1,10992647,1
grew,up,1,1,10919532,1
core,of,1,1,10825404,1
mind,is,1,1,10782257,1
back,up,1,1,10764976,1
zone,of,1,1,10753297,1
sold,by,1,1,10724239,1
even,by,1,1,10671726,1
true,to,1,1,10671627,1
make,no,1,1,10671246,1
hold,on,1,1,10668630,1
done,on,1,1,10646697,1
theme,of,1,1,10640704,1
city,to,1,1,10631729,1
leave,of,1,1,10627094,1
break,the,1,1,10594100,1
three,to,1,1,10584852,1
days,the,1,1,10577708,1
part,by,1,1,10549153,1
rank,of,1,1,10504166,1
cease,to,1,1,10489605,1
step,by,1,1,10472089,1
wave,of,1,1,10467995,1
over,in,1,1,10416679,1
gave,it,1,1,10411791,1
only,thing,1,1,10407456,1
reach,of,1,1,10406102,1
part,the,1,1,10388133,1
peace,of,1,1,10387170,1
were,it,1,1,10357336,1
body,to,1,1,10356992,1
those,on,1,1,10344749,1
draw,the,1,1,10326558,1
kept,the,1,1,10323625,1
rows,of,1,1,10307147,1
theory,is,1,1,10304992,1
tied,to,1,1,10264399,1
note,to,1,1,10254463,1
data,of,1,1,10252706,1
ever,be,1,1,10219386,1
came,on,1,1,10210377,1
among,us,1,1,10200525,1
hearing,the,1,1,10197991,1
host,of,1,1,10192863,1
well,it,1,1,10179830,1
other,the,1,1,10178981,1
have,as,1,1,10140434,1
mark,the,1,1,10130825,1
case,no,1,1,10108041,1
need,be,1,1,10107598,1
when,my,1,1,10090574,1
shut,up,1,1,10083032,1
drop,in,1,1,10066660,1
done,the,1,1,10055277,1
least,as,1,1,10051691,1
fair,to,1,1,10042385,1
rule,in,1,1,10037688,1
dream,of,1,1,10029174,1
knew,he,1,1,9980025,1
part,is,1,1,9915291,1
good,of,1,1,9910109,1
hoping,to,1,1,9898386,1
said,mr,1,1,9893755,1
want,it,1,1,9879555,1
name,to,1,1,9870442,1
will,he,1,1,9866622,1
pain,in,1,1,9858627,1
clear,to,1,1,9855521,1
good,or,1,1,9838090,1
care,in,1,1,9835137,1
lost,the,1,1,9818135,1
move,on,1,1,9795753,1
five,of,1,1,9737271,1
these,the,1,1,9726585,1
ages,of,1,1,9706083,1
take,an,1,1,9692345,1
hole,in,1,1,9679628,1
test,is,1,1,9651006,1
body,in,1,1,9649014,1
acting,in,1,1,9619543,1
least,of,1,1,9611849,1
sell,the,1,1,9595317,1
seen,it,1,1,9576350,1
look,of,1,1,9565618,1
fell,to,1,1,9553400,1
acting,on,1,1,9546755,1
name,in,1,1,9539836,1
been,of,1,1,9514346,1
sure,the,1,1,9501859,1
have,we,1,1,9500381,1
done,at,1,1,9496533,1
learn,the,1,1,9492746,1
held,up,1,1,9489325,1
love,is,1,1,9472757,1
used,at,1,1,9456510,1
week,in,1,1,9449298,1
here,on,1,1,9449191,1
bearing,the,1,1,9444090,1
term,is,1,1,9420606,1
here,he,1,1,9408270,1
feel,it,1,1,9393076,1
when,to,1,1,9377795,1
word,is,1,1,9372220,1
take,to,1,1,9370796,1
life,or,1,1,9345273,1
arms,of,1,1,9309372,1
even,on,1,1,9308681,1
town,in,1,1,9298718,1
deep,in,1,1,9292633,1
puts,it,1,1,9285327,1
mark,of,1,1,9272625,1
date,on,1,1,9268953,1
wake,up,1,1,9254791,1
case,as,1,1,9246339,1
taking,of,1,1,9234503,1
other,to,1,1,9225279,1
true,in,1,1,9218212,1
hand,it,1,1,9208527,1
here,at,1,1,9179286,1
coming,up,1,1,9175712,1
best,in,1,1,9173880,1
paid,on,1,1,9157134,1
used,it,1,1,9153681,1
upon,my,1,1,9146712,1
fifth,of,1,1,9146628,1
went,in,1,1,9131017,1
died,on,1,1,9128795,1
page,of,1,1,9124857,1
soon,to,1,1,9061205,1
fast,as,1,1,9053349,1
sold,at,1,1,9029995,1
good,in,1,1,9008204,1
firm,of,1,1,8981735,1
years,at,1,1,8975531,1
over,an,1,1,8950269,1
hall,of,1,1,8909206,1
soil,is,1,1,8908907,1
load,of,1,1,8892885,1
least,to,1,1,8876959,1
must,do,1,1,8874012,1
fell,in,1,1,8867057,1
coming,of,1,1,8858091,1
book,in,1,1,8839876,1
side,the,1,1,8831397,1
form,an,1,1,8829914,1
till,he,1,1,8816222,1
deed,of,1,1,8813685,1
clear,the,1,1,8805517,1
loss,to,1,1,8759545,1
gave,up,1,1,8747549,1
role,as,1,1,8746702,1
died,of,1,1,8739392,1
look,up,1,1,8715654,1
less,of,1,1,8701972,1
city,is,1,1,8689590,1
live,on,1,1,8674760,1
move,in,1,1,8672131,1
amid,the,1,1,8665984,1
isle,of,1,1,8642658,1
need,the,1,1,8639379,1
fact,in,1,1,8627235,1
fund,of,1,1,8601555,1
take,in,1,1,8591021,1
down,as,1,1,8587583,1
note,in,1,1,8568238,1
when,at,1,1,8542156,1
tale,of,1,1,8531405,1
once,to,1,1,8529526,1
heard,it,1,1,8523278,1
name,the,1,1,8517298,1
word,in,1,1,8506747,1
flow,in,1,1,8496299,1
like,he,1,1,8485268,1
word,to,1,1,8446240,1
duty,on,1,1,8444991,1
book,the,1,1,8433708,1
great,as,1,1,8427398,1
case,by,1,1,8405700,1
truth,in,1,1,8398121,1
less,the,1,1,8394903,1
call,me,1,1,8393428,1
unit,is,1,1,8385001,1
back,as,1,1,8354380,1
these,is,1,1,8309971,1
love,the,1,1,8290556,1
rule,the,1,1,8274868,1
term,in,1,1,8270178,1
need,it,1,1,8233062,1
else,to,1,1,8207328,1
take,me,1,1,8196315,1
game,of,1,1,8185744,1
gave,to,1,1,8184216,1
york,the,1,1,8178020,1
hearing,of,1,1,8154409,1
kept,up,1,1,8153579,1
been,as,1,1,8149789,1
room,of,1,1,8139369,1
made,or,1,1,8124837,1
born,of,1,1,8114544,1
felt,it,1,1,8113211,1
only,is,1,1,8108598,1
goal,is,1,1,8068203,1
sums,of,1,1,8051144,1
case,we,1,1,8040833,1
left,it,1,1,7990467,1
hearing,on,1,1,7984153,1
treat,the,1,1,7969589,1
adding,to,1,1,7964953,1
less,in,1,1,7952452,1
heard,in,1,1,7947189,1
soul,of,1,1,7942194,1
eyes,to,1,1,7932555,1
drop,of,1,1,7922182,1
birth,to,1,1,7891088,1
send,the,1,1,7882772,1
means,by,1,1,7874961,1
will,no,1,1,7869774,1
there,it,1,1,7867701,1
look,on,1,1,7862431,1
army,in,1,1,7856995,1
there,on,1,1,7850719,1
fire,in,1,1,7837569,1
north,to,1,1,7828159,1
also,at,1,1,7823363,1
feet,to,1,1,7813749,1
land,or,1,1,7812293,1
there,as,1,1,7806791,1
deny,the,1,1,7805654,1
cost,is,1,1,7795073,1
form,as,1,1,7784140,1
want,me,1,1,7776728,1
told,by,1,1,7776010,1
even,be,1,1,7765498,1
sent,me,1,1,7756533,1
bill,in,1,1,7740860,1
sent,the,1,1,7739955,1
break,up,1,1,7737870,1
form,to,1,1,7733819,1
seen,on,1,1,7710480,1
ideal,of,1,1,7702894,1
same,or,1,1,7698057,1
thank,the,1,1,7687172,1
bits,of,1,1,7682600,1
send,me,1,1,7658852,1
five,to,1,1,7657292,1
hand,is,1,1,7646043,1
over,my,1,1,7644789,1
call,of,1,1,7623736,1
years,is,1,1,7623319,1
paid,up,1,1,7620202,1
away,by,1,1,7619596,1
face,in,1,1,7607225,1
heart,to,1,1,7600824,1
such,thing,1,1,7600119,1
when,no,1,1,7596064,1
good,at,1,1,7587834,1
book,to,1,1,7573775,1
taking,up,1,1,7570325,1
third,the,1,1,7564021,1
tour,of,1,1,7561654,1
once,he,1,1,7554230,1
were,an,1,1,7543452,1
else,in,1,1,7533580,1
help,it,1,1,7533055,1
play,an,1,1,7521001,1
felt,as,1,1,7517437,1
life,on,1,1,7510905,1
gave,us,1,1,7508400,1
safe,to,1,1,7504713,1
find,no,1,1,7467682,1
item,of,1,1,7459237,1
grow,up,1,1,7458211,1
month,in,1,1,7454622,1
half,to,1,1,7451666,1
walk,in,1,1,7425655,1
call,on,1,1,7425072,1
seen,at,1,1,7422998,1
heart,is,1,1,7416235,1
join,in,1,1,7408969,1
hold,it,1,1,7387081,1
paying,the,1,1,7361814,1
north,sea,1,1,7326265,1
town,or,1,1,7324152,1
ment,of,1,1,7320869,1
clean,up,1,1,7305054,1
crop,of,1,1,7278370,1
lady,of,1,1,7258625,1
line,the,1,1,7242641,1
